"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
4.41888107396342,6.25118087614818,52.7605431400507,3.76795257518154e-13,3.32031980924997e-09,"ENSG00000115386",4.41888107396342,"up","REG1A",9606,5967,"NULL","2","2p12","regenerating islet-derived 1 alpha","protein-coding","REG1A","regenerating islet-derived 1 alpha","O","REG-1-alpha|islet cells regeneration fac"
3.58933391205943,-0.0755257172382898,218.270127592277,2.15635123130753e-49,3.02730149363265e-45,"ENSG00000115507",3.58933391205943,"up","OTX1",9606,5013,"NULL","2","2p13","orthodenticle homeobox 1","protein-coding","OTX1","orthodenticle homeobox 1","O","homeobox protein OTX1|orthodenticle homo"
-5.57085974490255,3.05778837749952,679.231825592308,9.81696177645796e-150,1.52702840432804e-145,"ENSG00000115602",-5.57085974490255,"down","IL1RL1",9606,9173,"NULL","2","2q12","interleukin 1 receptor-like 1","protein-coding","IL1RL1","interleukin 1 receptor-like 1","O","growth stimulation-expressed|homolog of "
-2.41885103927273,0.466171152060122,435.796216880234,8.89941214385461e-97,1.36169905213119e-92,"ENSG00000115607",-2.41885103927273,"down","IL18RAP",9606,8807,"NULL","2","2q12","interleukin 18 receptor accessory protein","protein-coding","IL18RAP","interleukin 18 receptor accessory protein","O","CD218 antigen-like family member B|IL-18"
2.63605334448524,1.21975274701761,108.564325328026,2.0218113352005e-25,2.32993538268505e-21,"ENSG00000116299",2.63605334448524,"up","KIAA1324",9606,57535,"RP11-352P4.1","1","1p13.3","KIAA1324","protein-coding","KIAA1324","KIAA1324","O","UPF0577 protein KIAA1324|estrogen induce"
2.00244257823787,1.84545222054744,140.526644849808,2.04197385919891e-32,2.56390237761015e-28,"ENSG00000116675",2.00244257823787,"up","DNAJC6",9606,9829,"NULL","1","1p31.3","DnaJ (Hsp40) homolog, subfamily C, member 6","protein-coding","DNAJC6","DnaJ (Hsp40) homolog, subfamily C, member 6","O","DnaJ (Hsp40) homolog, subfamily B, membe"
2.11318771103139,1.60085610711353,75.3730933459177,3.89664072412746e-18,3.94106242838251e-14,"ENSG00000117122",2.11318771103139,"up","MFAP2",9606,4237,"RP1-37C10.2","1","1p36.1-p35","microfibrillar-associated protein 2","protein-coding","MFAP2","microfibrillar-associated protein 2","O","microfibril-associated glycoprotein 1"
3.63514158617236,3.70701225909347,262.95296589738,3.89810730909735e-59,5.66706840596573e-55,"ENSG00000117399",3.63514158617236,"up","CDC20",9606,991,"NULL","1","1p34.1","cell division cycle 20","protein-coding","CDC20","cell division cycle 20","O","CDC20 cell division cycle 20 homolog|cel"
-2.11017532010198,5.17844592221898,825.539886538917,1.51125546288681e-181,2.3605810330292e-177,"ENSG00000117616",-2.11017532010198,"down","RSRP1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.93166097418598,5.77495411772934,435.401914002191,1.08437318802476e-96,1.65898254035908e-92,"ENSG00000117632",2.93166097418598,"up","STMN1",9606,3925,"RP1-125I3.5","1","1p36.11","stathmin 1","protein-coding","STMN1","stathmin 1","O","leukemia-associated phosphoprotein p18|m"
3.71389084825972,2.43954886684384,319.759079029195,1.63447809518337e-71,2.43880476582311e-67,"ENSG00000117650",3.71389084825972,"up","NEK2",9606,4751,"NULL","1","1q32.2-q41","NIMA-related kinase 2","protein-coding","NEK2","NIMA-related kinase 2","O","NIMA (never in mitosis gene a)-related k"
3.7634402918883,4.04240970481123,377.526021159638,4.30120244692893e-84,6.5236337512571e-80,"ENSG00000117724",3.7634402918883,"up","CENPF",9606,1063,"RP11-262H5.1","1","1q41","centromere protein F, 350/400kDa","protein-coding","CENPF","centromere protein F, 350/400kDa","O","AH antigen|CENP-F kinetochore protein|ce"
3.49540370276414,5.74045964213334,50.8292633492998,1.00760197410035e-12,8.73288630952774e-09,"ENSG00000117983",3.49540370276414,"up","MUC5B",9606,727897,"NULL","11","11p15.5","mucin 5B, oligomeric mucus/gel-forming","protein-coding","MUC5B","mucin 5B, oligomeric mucus/gel-forming","O","cervical mucin MUC5B|high molecular weig"
2.35775308784673,1.68997448543897,209.671840133667,1.61979944955499e-47,2.25362697416586e-43,"ENSG00000118193",2.35775308784673,"up","KIF14",9606,9928,"NULL","1","1q32.1","kinesin family member 14","protein-coding","KIF14","kinesin family member 14","O","kinesin-like protein KIF14"
-2.05104891463239,0.981151229968061,229.033860810778,9.68374440919857e-52,1.37228342022753e-47,"ENSG00000118526",-2.05104891463239,"down","TCF21",9606,6943,"NULL","6","6q23-q24","transcription factor 21","protein-coding","TCF21","transcription factor 21","O","capsulin|class A basic helix-loop-helix "
4.21949966905661,8.93505038878779,143.637080893346,4.2651892892697e-33,5.37968325055587e-29,"ENSG00000118785",4.21949966905661,"up","SPP1",9606,6696,"PSEC0156","4","4q22.1","secreted phosphoprotein 1","protein-coding","SPP1","secreted phosphoprotein 1","O","SPP1/CALPHA1 fusion|early T-lymphocyte a"
-2.57777166494875,3.43825233275628,329.815593438507,1.05426887803483e-73,1.57824051041815e-69,"ENSG00000119535",-2.57777166494875,"down","CSF3R",9606,1441,"NULL","1","1p35-p34.3","colony stimulating factor 3 receptor (granulocyte)","protein-coding","CSF3R","colony stimulating factor 3 receptor (granulocyte)","O","CD114 antigen|G-CSF receptor|G-CSF-R|gra"
-2.03157642637678,3.8702729619242,228.840476585303,1.06713171184325e-51,1.51180549616833e-47,"ENSG00000119699",-2.03157642637678,"down","TGFB3",9606,7043,"NULL","14","14q24","transforming growth factor, beta 3","protein-coding","TGFB3","transforming growth factor, beta 3","O","TGF-beta-3|transforming growth factor be"
3.59962851632708,5.01202687053454,89.1445750203629,3.6698803699964e-21,3.94622236185713e-17,"ENSG00000119888",3.59962851632708,"up","EPCAM",9606,4072,"NULL","2","2p21","epithelial cell adhesion molecule","protein-coding","EPCAM","epithelial cell adhesion molecule","O","adenocarcinoma-associated antigen|cell s"
-2.22737568513776,5.85354608576548,321.033571707298,8.62517792314983e-72,1.28730780503011e-67,"ENSG00000119938",-2.22737568513776,"down","PPP1R3C",9606,5507,"NULL","10","10q23-q24","protein phosphatase 1, regulatory subunit 3C","protein-coding","PPP1R3C","protein phosphatase 1, regulatory subunit 3C","O","PP1 subunit R5|PTG|Phosphatase 1, regula"
3.51524805602308,2.11681319980546,127.138545476996,1.7324705378201e-29,2.10789690336571e-25,"ENSG00000119946",3.51524805602308,"up","CNNM1",9606,26507,"NULL","10","10q24.2","cyclin M1","protein-coding","CNNM1","cyclin M1","O","ancient conserved domain protein 1|ancie"
3.79285714332963,2.52694399446012,248.143555165091,6.59427895462694e-56,9.49246455518548e-52,"ENSG00000120262",3.79285714332963,"up","CCDC170",9606,80129,"NULL","6","6q25.1","coiled-coil domain containing 170","protein-coding","CCDC170","coiled-coil domain containing 170","O","coiled-coil domain-containing protein 17"
2.13710194475861,1.59757899656497,338.914107838355,1.09991643022306e-75,1.65207447819504e-71,"ENSG00000120334",2.13710194475861,"up","CENPL",9606,91687,"NULL","1","1q25.1","centromere protein L","protein-coding","CENPL","centromere protein L","O","interphase centromere complex protein 33"
4.26744329928028,1.62219239751779,372.822311266509,4.54669355600454e-83,6.89005941476928e-79,"ENSG00000120457",4.26744329928028,"up","KCNJ5",9606,3762,"NULL","11","11q24","potassium inwardly-rectifying channel, subfamily J, member 5","protein-coding","KCNJ5","potassium inwardly-rectifying channel, subfamily J, member 5","O","G protein-activated inward rectifier pot"
-3.34911633381668,3.52231569290445,309.911811597281,2.28263225782611e-69,3.39495895706478e-65,"ENSG00000120907",-3.34911633381668,"down","ADRA1A",9606,148,"NULL","8","8p21.2","adrenoceptor alpha 1A","protein-coding","ADRA1A","adrenoceptor alpha 1A","O","G protein coupled receptor|adrenergic, a"
2.9777355325246,1.98284232436134,283.86253449169,1.08119280880707e-63,1.58892095182287e-59,"ENSG00000121152",2.9777355325246,"up","NCAPH",9606,23397,"NULL","2","2q11.2","non-SMC condensin I complex, subunit H","protein-coding","NCAPH","non-SMC condensin I complex, subunit H","O","XCAP-H homolog|barren homolog 1|barren h"
3.29789833423896,0.846594170516838,365.257886061188,2.0170519757407e-81,3.05159793409811e-77,"ENSG00000121211",3.29789833423896,"up","MND1",9606,84057,"NULL","4","4q31.3","meiotic nuclear divisions 1 homolog (S. cerevisiae)","protein-coding","MND1","meiotic nuclear divisions 1 homolog (S. cerevisiae)","O","homolog of yeast MND1|meiotic nuclear di"
-2.63658465921904,8.25540598985145,754.235474034182,4.81349426149745e-166,7.50568160195297e-162,"ENSG00000121310",-2.63658465921904,"down","ECHDC2",9606,55268,"NULL","1","1p32.3","enoyl CoA hydratase domain containing 2","protein-coding","ECHDC2","enoyl CoA hydratase domain containing 2","O","enoyl Coenzyme A hydratase domain contai"
3.38637304295064,0.911188775087558,296.761989131822,1.67200453099626e-66,2.47356350315586e-62,"ENSG00000121621",3.38637304295064,"up","KIF18A",9606,81930,"OK/SW-cl.108","11","11p14.1","kinesin family member 18A","protein-coding","KIF18A","kinesin family member 18A","O","kinesin-like protein KIF18A"
-2.48769415459171,4.71282391916953,634.156114610002,6.23604427208772e-140,9.68208233684339e-136,"ENSG00000121716",-2.48769415459171,"down","PILRB",9606,29990,"hCG_2024112","7","7q22.1","paired immunoglobin-like type 2 receptor beta","protein-coding","PILRB","paired immunoglobin-like type 2 receptor beta","O","activating receptor PILR-beta|activating"
2.22915911502436,2.477620593503,85.3037444319152,2.55878234718161e-20,2.71282104448194e-16,"ENSG00000121769",2.22915911502436,"up","FABP3",9606,2170,"NULL","1","1p33-p32","fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor)","protein-coding","FABP3","fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor)","O","Fatty acid-binding protein 3, muscle|fat"
-2.41913439117883,1.5799092084097,55.8691822218042,7.74572774083556e-14,6.99361757720043e-10,"ENSG00000121871",-2.41913439117883,"down","SLITRK3",9606,22865,"NULL","3","3q26.1","SLIT and NTRK-like family, member 3","protein-coding","SLITRK3","SLIT and NTRK-like family, member 3","O","SLIT and NTRK-like protein 3|slit and tr"
2.39685243992384,0.120673948127117,94.6958668521545,2.22002228653923e-22,2.444688541937e-18,"ENSG00000121904",2.39685243992384,"up","CSMD2",9606,114784,"RP11-26F12.1","1","1p34.3","CUB and Sushi multiple domains 2","protein-coding","CSMD2","CUB and Sushi multiple domains 2","O","CUB and Sushi (SCR repeat) domain|CUB an"
2.34670624347763,0.484416890828215,128.472332078401,8.84719793738057e-30,1.08041981211292e-25,"ENSG00000122254",2.34670624347763,"up","HS3ST2",9606,9956,"UNQ2442/PRO5004","16","16p12","heparan sulfate (glucosamine) 3-O-sulfotransferase 2","protein-coding","HS3ST2","heparan sulfate (glucosamine) 3-O-sulfotransferase 2","O","3-OST-2|h3-OST-2|heparan sulfate 3-O-sul"
2.39696331231493,3.57745292459111,237.007344026415,1.76707445095873e-53,2.52143853407301e-49,"ENSG00000122952",2.39696331231493,"up","ZWINT",9606,11130,"NULL","10","10q21-q22","ZW10 interacting kinetochore protein","protein-coding","ZWINT","ZW10 interacting kinetochore protein","O","ZW10 interactor|ZW10 interactor, kinetoc"
2.42128852620116,3.64504233050163,312.774672908889,5.42986979805093e-70,8.08724807721705e-66,"ENSG00000123080",2.42128852620116,"up","CDKN2C",9606,1031,"RP11-278J17.2","1","1p32","cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)","protein-coding","CDKN2C","cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)","O","CDK6 inhibitor p18|cyclin-dependent inhi"
-2.49206647621914,6.08365633846601,924.989912036531,3.62573455875572e-203,5.6742745844527e-199,"ENSG00000123200",-2.49206647621914,"down","ZC3H13",9606,23091,"RP11-71J12.1","13","13q14.13","zinc finger CCCH-type containing 13","protein-coding","ZC3H13","zinc finger CCCH-type containing 13","O","zinc finger CCCH domain-containing prote"
2.21819499102109,0.879228770772362,194.130475740585,3.98829236246008e-44,5.44601322093925e-40,"ENSG00000123219",2.21819499102109,"up","CENPK",9606,64105,"FKSG14","5","5q12.3","centromere protein K","protein-coding","CENPK","centromere protein K","O","SoxLZ/Sox6-binding protein Solt|interpha"
2.92964229353715,4.0799039746271,87.416176950518,8.79283758981082e-21,9.38987126215898e-17,"ENSG00000123243",2.92964229353715,"up","ITIH5",9606,80760,"PP14776","10","10p14","inter-alpha-trypsin inhibitor heavy chain family, member 5","protein-coding","ITIH5","inter-alpha-trypsin inhibitor heavy chain family, member 5","O","ITI heavy chain H5|inter-alpha (globulin"
-2.42169732275439,5.89270509315714,258.416574165191,3.79899866642124e-58,5.50550886737765e-54,"ENSG00000123358",-2.42169732275439,"down","NR4A1",9606,3164,"NULL","12","12q13","nuclear receptor subfamily 4, group A, member 1","protein-coding","NR4A1","nuclear receptor subfamily 4, group A, member 1","O","ST-59|TR3 orphan receptor|early response"
-3.63273616596837,3.43596808128696,522.940851250493,9.69893826955396e-116,1.49703112190565e-111,"ENSG00000123454",-3.63273616596837,"down","DBH",9606,1621,"RP11-317B10.1","9","9q34","dopamine beta-hydroxylase (dopamine beta-monooxygenase)","protein-coding","DBH","dopamine beta-hydroxylase (dopamine beta-monooxygenase)","O","dopamine beta-hydroxylase"
2.56817100468078,2.4757464060483,193.460448655927,5.58501994447506e-44,7.61740870226953e-40,"ENSG00000123485",2.56817100468078,"up","HJURP",9606,55355,"NULL","2","2q37.1","Holliday junction recognition protein","protein-coding","HJURP","Holliday junction recognition protein","O","14-3-3-associated AKT substrate|fetal li"
2.18058392224565,1.28842117030076,44.1966078814218,2.96995494274471e-11,2.42942314316517e-07,"ENSG00000124102",2.18058392224565,"up","PI3",9606,5266,"NULL","20","20q13.12","peptidase inhibitor 3, skin-derived","protein-coding","PI3","peptidase inhibitor 3, skin-derived","O","PI-3|WAP four-disulfide core domain 14|W"
2.51454274088995,0.0381141998399094,151.336072924679,8.84981789486657e-35,1.13366167233241e-30,"ENSG00000124140",2.51454274088995,"up","SLC12A5",9606,57468,"RP11-465L10.5","20","20q13.12","solute carrier family 12 (potassium/chloride transporter), member 5","protein-coding","SLC12A5","solute carrier family 12 (potassium/chloride transporter), member 5","O","K-Cl cotransporter 2|electroneutral pota"
2.08786440766338,1.58377947785282,204.783073173135,1.88850541247696e-46,2.60934792841942e-42,"ENSG00000124243",2.08786440766338,"up","BCAS4",9606,55653,"RP5-1071L10.2","20","20q13.13","breast carcinoma amplified sequence 4","protein-coding","BCAS4","breast carcinoma amplified sequence 4","O","BCAS4/BCAS3 fusion|breast carcinoma ampl"
2.47019659109693,1.45074150637319,60.7057063592292,6.6277741042768e-15,6.19232934562581e-11,"ENSG00000124429",2.47019659109693,"up","POF1B",9606,79983,"RP1-75N13.2","X","Xq21.2","premature ovarian failure, 1B","protein-coding","POF1B","premature ovarian failure, 1B","O","premature ovarian failure protein 1B|pro"
2.46045208125088,0.858276319601561,101.365532533563,7.64831225022455e-24,8.62423689335321e-20,"ENSG00000124507",2.46045208125088,"up","PACSIN1",9606,29993,"RP11-375E1__A.1","6","6p21.3","protein kinase C and casein kinase substrate in neurons 1","protein-coding","PACSIN1","protein kinase C and casein kinase substrate in neurons 1","O","protein kinase C and casein kinase subst"
3.13688740644912,1.96162660932902,123.136122908361,1.3020267884369e-28,1.56698923988381e-24,"ENSG00000125046",3.13688740644912,"up","SSUH2",9606,51066,"FLS485","3","3p26.1","ssu-2 homolog (C. elegans)","protein-coding","SSUH2","ssu-2 homolog (C. elegans)","O","protein SSUH2 homolog|protein ssu-2 homo"
2.27285623061939,3.16078625212073,153.317924306293,3.26431058076104e-35,4.19594482051024e-31,"ENSG00000125257",2.27285623061939,"up","ABCC4",9606,10257,"RP11-74A12.1","13","13q32","ATP-binding cassette, sub-family C (CFTR/MRP), member 4","protein-coding","ABCC4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4","O","ATP-binding cassette sub-family C member"
2.5888881006251,4.57928335357686,164.612354197139,1.11170853200622e-37,1.45478178498334e-33,"ENSG00000125398",2.5888881006251,"up","SOX9",9606,6662,"NULL","17","17q23","SRY (sex determining region Y)-box 9","protein-coding","SOX9","SRY (sex determining region Y)-box 9","O","SRY (sex-determining region Y)-box 9 pro"
-3.10557502758603,5.64776974420626,377.146351660013,5.2029711229655e-84,7.89030570797718e-80,"ENSG00000125735",-3.10557502758603,"down","TNFSF14",9606,8740,"UNQ391/PRO726","19","19p13.3","tumor necrosis factor (ligand) superfamily, member 14","protein-coding","TNFSF14","tumor necrosis factor (ligand) superfamily, member 14","O","delta transmembrane LIGHT|herpes virus e"
4.40987081706958,3.75141276519954,201.310269606887,1.08120063960479e-45,1.48870516067184e-41,"ENSG00000125780",4.40987081706958,"up","TGM3",9606,7053,"NULL","20","20q11.2","transglutaminase 3 (E polypeptide, protein-glutamine-gamma-glutamyltransferase)","protein-coding","TGM3","transglutaminase 3 (E polypeptide, protein-glutamine-gamma-glutamyltransferase)","O","TG(E)|TGase E|TGase-3|protein-glutamine "
3.16313152516178,2.35492649488961,115.577699097759,5.88091599068597e-27,6.92125002943831e-23,"ENSG00000126562",3.16313152516178,"up","WNK4",9606,65266,"NULL","17","17q21-q22","WNK lysine deficient protein kinase 4","protein-coding","WNK4","WNK lysine deficient protein kinase 4","O","protein kinase lysine-deficient 4|protei"
10.3202630188372,2.66920715999761,159.706864221336,1.31127967349224e-36,1.70295891196437e-32,"ENSG00000126752",10.3202630188372,"up","SSX1",9606,6756,"RP11-552E4.1","X","Xp11.23","synovial sarcoma, X breakpoint 1","protein-coding","SSX1","synovial sarcoma, X breakpoint 1","O","cancer/testis antigen 5.1|cancer/testis "
3.21185755373141,2.04491584395427,243.937010773559,5.44866227306001e-55,7.82209955920495e-51,"ENSG00000126787",3.21185755373141,"up","DLGAP5",9606,9787,"NULL","14","14q22.3","discs, large (Drosophila) homolog-associated protein 5","protein-coding","DLGAP5","discs, large (Drosophila) homolog-associated protein 5","O","DAP-5|discs large homolog 7|discs, large"
-3.4883748744297,4.10250760796414,182.810960016336,1.17950384062247e-41,1.58773011986191e-37,"ENSG00000126838",-3.4883748744297,"down","PZP",9606,5858,"NULL","12","12p13-p12.2","pregnancy-zone protein","protein-coding","PZP","pregnancy-zone protein","O","C3 and PZP-like alpha-2-macroglobulin do"
2.04927814613781,2.94535968941512,136.971938543756,1.22301258030712e-31,1.52350677128858e-27,"ENSG00000126878",2.04927814613781,"up","AIF1L",9606,83543,"RP11-544A12.2","9","9q34.13-q34.3","allograft inflammatory factor 1-like","protein-coding","AIF1L","allograft inflammatory factor 1-like","O","ionized calcium binding adapter molecule"
3.54120198747448,6.01119141727973,213.622746325871,2.22595616688455e-48,3.1101059563711e-44,"ENSG00000127324",3.54120198747448,"up","TSPAN8",9606,7103,"NULL","12","12q14.1-q21.1","tetraspanin 8","protein-coding","TSPAN8","tetraspanin 8","O","tetraspanin-8|transmembrane 4 superfamil"
2.33748354960771,2.68880107383817,206.203891273241,9.24920430683095e-47,1.28092230445302e-42,"ENSG00000127564",2.33748354960771,"up","PKMYT1",9606,9088,"NULL","16","16p13.3","protein kinase, membrane associated tyrosine/threonine 1","protein-coding","PKMYT1","protein kinase, membrane associated tyrosine/threonine 1","O","membrane-associated tyrosine- and threon"
3.20856968048383,2.97128769397994,129.200529031647,6.13014567902213e-30,7.49962022371567e-26,"ENSG00000127863",3.20856968048383,"up","TNFRSF19",9606,55504,"UNQ1888/PRO4333","13","13q12.11-q12.3","tumor necrosis factor receptor superfamily, member 19","protein-coding","TNFRSF19","tumor necrosis factor receptor superfamily, member 19","O","toxicity and JNK inducer|tumor necrosis "
-2.24780470171508,4.77610787542402,178.515413964195,1.02228724775883e-40,1.36792256622609e-36,"ENSG00000127954",-2.24780470171508,"down","STEAP4",9606,79689,"NULL","7","7q21.12","STEAP family member 4","protein-coding","STEAP4","STEAP family member 4","O","metalloreductase STEAP4|six transmembran"
2.77560900214741,3.60066890606256,114.142662498922,1.21262614828939e-26,1.42107658318034e-22,"ENSG00000128242",2.77560900214741,"up","GAL3ST1",9606,9514,"NULL","22","22q12.2","galactose-3-O-sulfotransferase 1","protein-coding","GAL3ST1","galactose-3-O-sulfotransferase 1","O","3'-phosphoadenosine-5'-phosphosulfate:Ga"
-3.06332268977047,-0.205848833500481,445.395598235161,7.24723176152291e-99,1.11063826745339e-94,"ENSG00000128262",-3.06332268977047,"down","POM121L9P",9606,29774,"NULL","22","22q11.22","POM121 transmembrane nucleoporin-like 9, pseudogene","pseudo","POM121L9P","POM121 transmembrane nucleoporin-like 9, pseudogene","O","NULL"
3.66433250454061,3.08813451388218,266.629209334173,6.15992180437316e-60,8.9750060689717e-56,"ENSG00000128266",3.66433250454061,"up","GNAZ",9606,2781,"NULL","22","22q11.22","guanine nucleotide binding protein (G protein), alpha z polypeptide","protein-coding","GNAZ","guanine nucleotide binding protein (G protein), alpha z polypeptide","O","g(x) alpha chain|guanine nucleotide-bind"
3.51061699642748,-0.397395254470309,191.993577920926,1.16731396976808e-43,1.58906450704529e-39,"ENSG00000128408",3.51061699642748,"up","RIBC2",9606,26150,"NULL","22","22q13.31","RIB43A domain with coiled-coils 2","protein-coding","RIBC2","RIB43A domain with coiled-coils 2","O","RIB43A-like with coiled-coils protein 2"
3.16010016351823,1.51884427930272,115.165568082474,7.23937185058074e-27,8.50843373598755e-23,"ENSG00000128422",3.16010016351823,"up","KRT17",9606,3872,"NULL","17","17q21.2","keratin 17","protein-coding","KRT17","keratin 17","O","39.1|CK-17|cytokeratin-17|keratin 17 epi"
2.11963233197459,4.10843077835356,55.5786268301853,8.97946316646092e-14,8.08870042034799e-10,"ENSG00000128591",2.11963233197459,"up","FLNC",9606,2318,"NULL","7","7q32-q35","filamin C, gamma","protein-coding","FLNC","filamin C, gamma","O","ABP-280-like protein|ABP-L, gamma filami"
4.29843269177414,0.422563183356357,217.945984125698,2.53761762816741e-49,3.56103881760733e-45,"ENSG00000128709",4.29843269177414,"up","HOXD9",9606,3235,"NULL","2","2q31.1","homeobox D9","protein-coding","HOXD9","homeobox D9","O","Hox-4.3, mouse, homolog of|homeo box D9|"
2.74825989527779,1.24136668609796,172.65203694448,1.94966830937843e-39,2.58526017823579e-35,"ENSG00000129173",2.74825989527779,"up","E2F8",9606,79733,"NULL","11","11p15.1","E2F transcription factor 8","protein-coding","E2F8","E2F transcription factor 8","O","E2F family member 8|transcription factor"
3.35578572180532,0.300332538291625,183.060873823855,1.04025011545748e-41,1.40080080547504e-37,"ENSG00000129195",3.35578572180532,"up","FAM64A",9606,54478,"NULL","17","17p13.2","family with sequence similarity 64, member A","protein-coding","FAM64A","family with sequence similarity 64, member A","O","CALM interacting protein expressed in th"
3.95637989810789,3.58605183359891,119.933759219231,6.54087510027244e-28,7.7980312945448e-24,"ENSG00000129354",3.95637989810789,"up","AP1M2",9606,10053,"NULL","19","19p13.2","adaptor-related protein complex 1, mu 2 subunit","protein-coding","AP1M2","adaptor-related protein complex 1, mu 2 subunit","O","AP-1 complex subunit mu-2|AP-mu chain fa"
2.71524763868724,2.15925543678212,172.011837472069,2.69014609394739e-39,3.56202244299574e-35,"ENSG00000129682",2.71524763868724,"up","FGF13",9606,2258,"RP6-27P15.3","X","Xq26.3","fibroblast growth factor 13","protein-coding","FGF13","fibroblast growth factor 13","O","fibroblast growth factor homologous fact"
2.85062299736422,1.12957415252156,291.426075667883,2.43125167909562e-65,3.58658247700186e-61,"ENSG00000129810",2.85062299736422,"up","SGOL1",9606,151648,"NULL","3","3p24.3","shugoshin-like 1 (S. pombe)","protein-coding","SGOL1","shugoshin-like 1 (S. pombe)","O","hSgo1|serologically defined breast cance"
2.00454537271295,0.338627545307101,61.5974558558792,4.21362728173931e-15,3.96375918393217e-11,"ENSG00000130054",2.00454537271295,"up","FAM155B",9606,27112,"NULL","X","Xq13.1","family with sequence similarity 155, member B","protein-coding","FAM155B","family with sequence similarity 155, member B","O","bB57D9.1 (TED protein)|transmembrane pro"
2.32325524888911,2.71738683812769,57.3204006846408,3.70294328168371e-14,3.38041692184906e-10,"ENSG00000130234",2.32325524888911,"up","ACE2",9606,59272,"UNQ868/PRO1885","X","Xp22","angiotensin I converting enzyme (peptidyl-dipeptidase A) 2","protein-coding","ACE2","angiotensin I converting enzyme (peptidyl-dipeptidase A) 2","O","ACE-related carboxypeptidase|angiotensin"
2.88053939955164,2.28796803013092,65.0609171579135,7.26181274989609e-16,6.95826897695043e-12,"ENSG00000130294",2.88053939955164,"up","KIF1A",9606,547,"NULL","2","2q37.3","kinesin family member 1A","protein-coding","KIF1A","kinesin family member 1A","O","axonal transporter of synaptic vesicles|"
3.60615267888443,6.14625483164312,668.870208775017,1.75914589104162e-147,2.73512003139151e-143,"ENSG00000130300",3.60615267888443,"up","PLVAP",9606,83483,"NULL","19","19p13.2","plasmalemma vesicle associated protein","protein-coding","PLVAP","plasmalemma vesicle associated protein","O","fenestrated endothelial-linked structure"
-2.67269033447882,2.72757541951875,103.095630560785,3.19354644166472e-24,3.62307843806863e-20,"ENSG00000130427",-2.67269033447882,"down","EPO",9606,2056,"NULL","7","7q22","erythropoietin","protein-coding","EPO","erythropoietin","O","epoetin"
2.80379661833866,11.2802340830041,67.5587819345892,2.04498344562132e-16,1.98608792238743e-12,"ENSG00000130600",2.80379661833866,"up","H19",9606,283120,"NULL","11","11p15.5","H19, imprinted maternally expressed transcript (non-protein coding)","miscRNA","H19","H19, imprinted maternally expressed transcript (non-protein coding)","O","NULL"
-2.13442515562764,3.86782970962066,406.573578014597,2.0416349142143e-90,3.11145160926259e-86,"ENSG00000130653",-2.13442515562764,"down","PNPLA7",9606,375775,"RP11-48C7.2","9","9q34.3","patatin-like phospholipase domain containing 7","protein-coding","PNPLA7","patatin-like phospholipase domain containing 7","O","patatin-like phospholipase domain-contai"
2.12814905737086,0.392047040361821,72.1426854046576,2.00186361122242e-17,1.98704982049938e-13,"ENSG00000130768",2.12814905737086,"up","SMPDL3B",9606,27293,"RP11-460I13.1","1","1p35.3","sphingomyelin phosphodiesterase, acid-like 3B","protein-coding","SMPDL3B","sphingomyelin phosphodiesterase, acid-like 3B","O","ASM-like phosphodiesterase 3b|acid sphin"
-2.80415871677036,2.90654897815505,495.955418842666,7.21101839248089e-110,1.11056894262598e-105,"ENSG00000130812",-2.80415871677036,"down","ANGPTL6",9606,83854,"UNQ152/PRO178","19","19p13.2","angiopoietin-like 6","protein-coding","ANGPTL6","angiopoietin-like 6","O","angiopoietin-like protein 6|angiopoietin"
2.0296224478455,4.5542148561525,78.1327900111935,9.63413538342777e-19,9.87306194093678e-15,"ENSG00000130821",2.0296224478455,"up","SLC6A8",9606,6535,"NULL","X","Xq28","solute carrier family 6 (neurotransmitter transporter, creatine), member 8","protein-coding","SLC6A8","solute carrier family 6 (neurotransmitter transporter, creatine), member 8","O","creatine transporter 1|creatine transpor"
4.52890095703702,4.0485809053654,228.432052478843,1.31005875363496e-51,1.85530520689783e-47,"ENSG00000130829",4.52890095703702,"up","DUSP9",9606,1852,"NULL","X","Xq28","dual specificity phosphatase 9","protein-coding","DUSP9","dual specificity phosphatase 9","O","dual specificity protein phosphatase 9|m"
3.16899807054575,0.528878068269153,333.686092976308,1.51343815264045e-74,2.2687951346233e-70,"ENSG00000131055",3.16899807054575,"up","COX4I2",9606,84701,"NULL","20","20q11.21","cytochrome c oxidase subunit IV isoform 2 (lung)","protein-coding","COX4I2","cytochrome c oxidase subunit IV isoform 2 (lung)","O","COX IV-2|cytochrome c oxidase subunit 4 "
4.05960360953599,2.53694575341573,164.124810069809,1.42068006546727e-37,1.857681253605e-33,"ENSG00000131094",4.05960360953599,"up","C1QL1",9606,10882,"NULL","17","17q21","complement component 1, q subcomponent-like 1","protein-coding","C1QL1","complement component 1, q subcomponent-like 1","O","C1q-related factor"
