"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.28405011202794,2.81273450234306,369.622072160406,2.26193865440126e-82,2.55621687333887e-78,"ENSG00000087495",-2.28405011202794,"down","PHACTR3",9606,116154,"RP5-899C14.1","20","20q13.32-q13.33","phosphatase and actin regulator 3","protein-coding","PHACTR3","phosphatase and actin regulator 3","O","scaffold-associated PP1-inhibiting prote"
3.64561085337323,4.50857457204782,1752.16924003874,0,0,"ENSG00000087510",3.64561085337323,"up","TFAP2C",9606,7022,"RP4-539E24.1","20","20q13.2","transcription factor AP-2 gamma (activating enhancer binding protein 2 gamma)","protein-coding","TFAP2C","transcription factor AP-2 gamma (activating enhancer binding protein 2 gamma)","O","activating enhancer-binding protein 2 ga"
3.54280443420813,4.44377383521892,1721.18297312244,0,0,"ENSG00000087586",3.54280443420813,"up","AURKA",9606,6790,"RP5-1167H4.6","20","20q13","aurora kinase A","protein-coding","AURKA","aurora kinase A","O","ARK-1|Aurora-A kinase|IPL1-related kinas"
-2.08255205746347,3.67559140348049,505.923678889427,4.88778773748863e-112,6.24268249832048e-108,"ENSG00000087589",-2.08255205746347,"down","CASS4",9606,57091,"NULL","20","20q13.31","Cas scaffolding protein family member 4","protein-coding","CASS4","Cas scaffolding protein family member 4","O","HEF-like protein|HEF1-EFS-p130Cas-like p"
2.30487115463631,2.77461204805931,636.336204868909,2.09298303655289e-140,2.89166536330148e-136,"ENSG00000088305",2.30487115463631,"up","DNMT3B",9606,1789,"RP5-1085F17.2","20","20q11.2","DNA (cytosine-5-)-methyltransferase 3 beta","protein-coding","DNMT3B","DNA (cytosine-5-)-methyltransferase 3 beta","O","DNA (cytosine-5)-methyltransferase 3B|DN"
4.50723451183705,6.22702992457342,1582.6426912027,0,0,"ENSG00000088325",4.50723451183705,"up","TPX2",9606,22974,"RP11-243J16.10-002","20","20q11.2","TPX2, microtubule-associated, homolog (Xenopus laevis)","protein-coding","TPX2","TPX2, microtubule-associated, homolog (Xenopus laevis)","O","TPX2, microtubule-associated protein hom"
4.55167478868724,0.846244781231111,807.999592397942,9.83595359053611e-178,1.46526200638216e-173,"ENSG00000088386",4.55167478868724,"up","SLC15A1",9606,6564,"RP11-130L10.1","13","13q32.3","solute carrier family 15 (oligopeptide transporter), member 1","protein-coding","SLC15A1","solute carrier family 15 (oligopeptide transporter), member 1","O","Caco-2 oligopeptide transporter|intestin"
3.31221229887829,3.60857481336737,673.338637327206,1.87738508182341e-148,2.64861487343647e-144,"ENSG00000088726",3.31221229887829,"up","TMEM40",9606,55287,"NULL","3","3p25.2","transmembrane protein 40","protein-coding","TMEM40","transmembrane protein 40","O","NULL"
2.63257943100345,4.28023617036464,537.094602987514,8.08162377116293e-119,1.05416700471049e-114,"ENSG00000088836",2.63257943100345,"up","SLC4A11",9606,83959,"RP4-794I6.3","20","20p12","solute carrier family 4, sodium borate transporter, member 11","protein-coding","SLC4A11","solute carrier family 4, sodium borate transporter, member 11","O","bicarbonate transporter related protein "
4.30591726609459,2.68599698684434,440.886759510845,6.94150450355478e-98,8.42143326371266e-94,"ENSG00000089199",4.30591726609459,"up","CHGB",9606,1114,"NULL","20","20pter-p12","chromogranin B (secretogranin 1)","protein-coding","CHGB","chromogranin B (secretogranin 1)","O","cgB|chromogranin-B|secretogranin B|secre"
-2.69222124628362,4.40525267855347,1167.02705926552,8.93968506800106e-256,1.43803774003865e-251,"ENSG00000089225",-2.69222124628362,"down","TBX5",9606,6910,"NULL","12","12q24.1","T-box 5","protein-coding","TBX5","T-box 5","O","T-box protein 5|T-box transcription fact"
3.27989785849411,8.18256712442901,923.191333305806,8.92019080350888e-203,1.37210374939574e-198,"ENSG00000089356",3.27989785849411,"up","FXYD3",9606,5349,"NULL","19","19q13.12","FXYD domain containing ion transport regulator 3","protein-coding","FXYD3","FXYD domain containing ion transport regulator 3","O","FXYD domain-containing ion transport reg"
4.46194798297962,5.73536913029114,1409.64805000285,1.68225721798922e-308,2.77269634668983e-304,"ENSG00000089685",4.46194798297962,"up","BIRC5",9606,332,"NULL","17","17q25","baculoviral IAP repeat containing 5","protein-coding","BIRC5","baculoviral IAP repeat containing 5","O","apoptosis inhibitor 4|apoptosis inhibito"
2.55625017650687,1.94452205862022,981.057992686896,2.3529615941707e-215,3.66567886755854e-211,"ENSG00000089723",2.55625017650687,"up","OTUB2",9606,78990,"NULL","14","14q32.12","OTU domain, ubiquitin aldehyde binding 2","protein-coding","OTUB2","OTU domain, ubiquitin aldehyde binding 2","O","OTU domain-containing ubiquitin aldehyde"
-2.16023615005132,8.29534571532691,765.381342032806,1.81546903910963e-168,2.66420081489338e-164,"ENSG00000090006",-2.16023615005132,"down","LTBP4",9606,8425,"NULL","19","19q13.1-q13.2","latent transforming growth factor beta binding protein 4","protein-coding","LTBP4","latent transforming growth factor beta binding protein 4","O","latent transforming growth factor-beta b"
-2.40236341358014,5.68615890405267,988.693375632213,5.15148486008892e-217,8.03889212416875e-213,"ENSG00000090376",-2.40236341358014,"down","IRAK3",9606,11213,"NULL","12","12q14.3","interleukin-1 receptor-associated kinase 3","protein-coding","IRAK3","interleukin-1 receptor-associated kinase 3","O","IL-1 receptor-associated kinase M"
4.24992229061577,4.39179086171281,1445.10301170789,3.32321749886223e-316,5.48962298637052e-312,"ENSG00000090889",4.24992229061577,"up","KIF4A",9606,24137,"NULL","X","Xq13.1","kinesin family member 4A","protein-coding","KIF4A","kinesin family member 4A","O","chromokinesin-A|chromosome-associated ki"
-2.22196407066726,5.52526910025843,1559.19487710619,0,0,"ENSG00000090975",-2.22196407066726,"down","PITPNM2",9606,57605,"NULL","12","12q24.31","phosphatidylinositol transfer protein, membrane-associated 2","protein-coding","PITPNM2","phosphatidylinositol transfer protein, membrane-associated 2","O","PITPnm 2|PYK2 N-terminal domain-interact"
2.15284820227649,8.0288602469118,673.606727359874,1.64154263288465e-148,2.31687327205339e-144,"ENSG00000091409",2.15284820227649,"up","ITGA6",9606,3655,"NULL","2","2q31.1","integrin, alpha 6","protein-coding","ITGA6","integrin, alpha 6","O","CD49 antigen-like family member F|integr"
-2.27408511074515,3.8670571002547,1172.6652565986,5.3205734162144e-257,8.56346291339708e-253,"ENSG00000091428",-2.27408511074515,"down","RAPGEF4",9606,11069,"NULL","2","2q31-q32","Rap guanine nucleotide exchange factor (GEF) 4","protein-coding","RAPGEF4","Rap guanine nucleotide exchange factor (GEF) 4","O","EPAC 2|RAP guanine-nucleotide-exchange f"
2.69439725769312,3.45062934440372,234.667041883757,5.72244931493239e-53,5.30070480042188e-49,"ENSG00000091513",2.69439725769312,"up","TF",9606,7018,"PRO1400","3","3q22.1","transferrin","protein-coding","TF","transferrin","O","beta-1 metal-binding globulin|serotransf"
3.12703976551002,3.40407572647372,1181.89474017681,5.24930799169121e-259,8.45558531301621e-255,"ENSG00000091651",3.12703976551002,"up","ORC6",9606,23594,"NULL","16","16q12","origin recognition complex, subunit 6","protein-coding","ORC6","origin recognition complex, subunit 6","O","origin recognition complex subunit 6"
2.31931761973642,2.11014467012221,307.636770200502,7.14569797614703e-69,7.45796497770465e-65,"ENSG00000091656",2.31931761973642,"up","ZFHX4",9606,79776,"NULL","8","8q21.11","zinc finger homeobox 4","protein-coding","ZFHX4","zinc finger homeobox 4","O","zinc finger homeobox protein 4|zinc fing"
-3.00899000107109,4.01046455373261,1684.88549877131,0,0,"ENSG00000092529",-3.00899000107109,"down","CAPN3",9606,825,"NULL","15","15q15.1","calpain 3, (p94)","protein-coding","CAPN3","calpain 3, (p94)","O","calcium-activated neutral proteinase 3|c"
2.1410594590332,6.35071789395182,457.447762130828,1.72705285525089e-101,2.12462042252965e-97,"ENSG00000092621",2.1410594590332,"up","PHGDH",9606,26227,"RP4-683H9.1","1","1p12","phosphoglycerate dehydrogenase","protein-coding","PHGDH","phosphoglycerate dehydrogenase","O","3-phosphoglycerate dehydrogenase|D-3-pho"
2.64174019248707,2.60500421284589,298.135162895176,8.39577366053249e-67,8.64848644771452e-63,"ENSG00000092758",2.64174019248707,"up","COL9A3",9606,1299,"RP5-885L7.6","20","20q13.3","collagen, type IX, alpha 3","protein-coding","COL9A3","collagen, type IX, alpha 3","O","collagen IX, alpha-3 polypeptide|collage"
2.77911538093526,2.75027677339528,865.39942230034,3.26388227725498e-190,4.95065663814035e-186,"ENSG00000092853",2.77911538093526,"up","CLSPN",9606,63967,"NULL","1","1p34.2","claspin","protein-coding","CLSPN","claspin","O","claspin homolog|hClaspin"
4.14063400514691,4.20626943271835,1198.94667801581,1.03327392526591e-262,1.66853073451938e-258,"ENSG00000093009",4.14063400514691,"up","CDC45",9606,8318,"UNQ374/PRO710","22","22q11.21","cell division cycle 45","protein-coding","CDC45","cell division cycle 45","O","CDC45 cell division cycle 45 homolog|CDC"
-2.14150736955907,1.85213468726066,292.860880816232,1.18360458948025e-65,1.20964389044881e-61,"ENSG00000093134",-2.14150736955907,"down","VNN3",9606,55350,"NULL","6","6q23.2","vanin 3","pseudo","VNN3","vanin 3","O","NULL"
4.96984267003316,3.95815970209154,562.305432807379,2.64918125453289e-124,3.51334417976152e-120,"ENSG00000094755",4.96984267003316,"up","GABRP",9606,2568,"NULL","5","5q35.1","gamma-aminobutyric acid (GABA) A receptor, pi","protein-coding","GABRP","gamma-aminobutyric acid (GABA) A receptor, pi","O","GABA(A) receptor subunit pi|GABA(A) rece"
3.55005336384014,4.71869944629487,1176.25479706569,8.827486908963e-258,1.42131366721213e-253,"ENSG00000094804",3.55005336384014,"up","CDC6",9606,990,"NULL","17","17q21.3","cell division cycle 6","protein-coding","CDC6","cell division cycle 6","O","CDC6 cell division cycle 6 homolog|CDC6-"
-2.29415174686395,6.89614015977363,395.046841792137,6.5946468711546e-88,7.66825538177857e-84,"ENSG00000094963",-2.29415174686395,"down","FMO2",9606,2327,"NULL","1","1q24.3","flavin containing monooxygenase 2 (non-functional)","protein-coding","FMO2","flavin containing monooxygenase 2 (non-functional)","O","FMO 1B1|FMO 2|FMO, pulmonary|dimethylani"
2.17722896273029,5.12280408727596,1449.04670535951,4.61961309581047e-317,7.63529652475554e-313,"ENSG00000095002",2.17722896273029,"up","MSH2",9606,4436,"NULL","2","2p21","mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)","protein-coding","MSH2","mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)","O","DNA mismatch repair protein Msh2|hMSH2"
-2.51832347781837,5.49305382340185,1016.06663679812,5.78077121359185e-223,9.07176426548969e-219,"ENSG00000095370",-2.51832347781837,"down","SH2D3C",9606,10044,"RP11-56D16.1","9","9q34.11","SH2 domain containing 3C","protein-coding","SH2D3C","SH2 domain containing 3C","O","SH2 domain-containing Eph receptor-bindi"
-3.06388372245158,5.82538665551161,1278.40319491336,5.57879604140052e-280,9.09232178827457e-276,"ENSG00000095637",-3.06388372245158,"down","SORBS1",9606,10580,"RP11-476E15.1","10","10q23.33","sorbin and SH3 domain containing 1","protein-coding","SORBS1","sorbin and SH3 domain containing 1","O","Fas-ligand associated factor 2|SH3 domai"
-2.29438222748998,1.74472206287177,292.469843360669,1.44014934513139e-65,1.47053649631366e-61,"ENSG00000095917",-2.29438222748998,"down","TPSD1",9606,23430,"NULL","16","16p13.3","tryptase delta 1","protein-coding","TPSD1","tryptase delta 1","O","delta-tryptase|hmMCP-3-like tryptase III"
-3.01052452408676,7.51678841511141,227.300302271361,2.31268486221767e-51,2.10963113131496e-47,"ENSG00000096088",-3.01052452408676,"down","PGC",9606,5225,"RP11-298J23.1","6","6p21.1","progastricsin (pepsinogen C)","protein-coding","PGC","progastricsin (pepsinogen C)","O","gastricsin|pepsin C|pepsinogen C|pepsino"
2.68580678206695,5.10715769787675,1215.42605691928,2.7089710424251e-266,4.38392783795654e-262,"ENSG00000096092",2.68580678206695,"up","TMEM14A",9606,28978,"PTD011","6","6p12.2","transmembrane protein 14A","protein-coding","TMEM14A","transmembrane protein 14A","O","NULL"
4.97061884242216,9.40262872856864,2187.46872740219,0,0,"ENSG00000096696",4.97061884242216,"up","DSP",9606,1832,"NULL","6","6p24","desmoplakin","protein-coding","DSP","desmoplakin","O","250/210 kDa paraneoplastic pemphigus ant"
2.28886499874015,4.60840780819013,1006.45853020387,7.08628658224391e-221,1.10999593024269e-216,"ENSG00000099284",2.28886499874015,"up","H2AFY2",9606,55506,"RP11-367H5.3","10","10q22.1","H2A histone family, member Y2","protein-coding","H2AFY2","H2A histone family, member Y2","O","core histone macro-H2A.2|core histone ma"
-2.59776554337854,7.17626005919802,794.415438308755,8.83589713108075e-175,1.30833128819913e-170,"ENSG00000099860",-2.59776554337854,"down","GADD45B",9606,4616,"NULL","19","19p13.3","growth arrest and DNA-damage-inducible, beta","protein-coding","GADD45B","growth arrest and DNA-damage-inducible, beta","O","growth arrest and DNA damage-inducible p"
6.47823021516648,6.68461395355126,1427.01064448278,2.83790850665027e-312,4.68254903597295e-308,"ENSG00000099953",6.47823021516648,"up","MMP11",9606,4320,"NULL","22","22q11.23","matrix metallopeptidase 11 (stromelysin 3)","protein-coding","MMP11","matrix metallopeptidase 11 (stromelysin 3)","O","MMP-11|stromelysin III|stromelysin-3"
2.11052731912763,1.42431313011185,260.093787522155,1.63709060101882e-58,1.58601337426704e-54,"ENSG00000099960",2.11052731912763,"up","SLC7A4",9606,6545,"NULL","22","22q11.21","solute carrier family 7 (orphan transporter), member 4","protein-coding","SLC7A4","solute carrier family 7 (orphan transporter), member 4","O","Ig heavy chain variable region|VH 3 fami"
3.19703635333284,3.47962914324044,1058.35434387059,3.71954149874107e-232,5.88133901780938e-228,"ENSG00000100162",3.19703635333284,"up","CENPM",9606,79019,"CTA-250D10.18-008","22","22q13.2","centromere protein M","protein-coding","CENPM","centromere protein M","O","interphase centromere complex protein 39"
2.4630140563414,2.74833567117837,540.607024849895,1.39115547550373e-119,1.81837932203093e-115,"ENSG00000100167",2.4630140563414,"up","SEPT3",9606,55964,"CTA-250D10.3","22","22q13.2","septin 3","protein-coding","SEPT3","septin 3","O","neuronal-specific septin 3|neuronal-spec"
2.09415459101543,6.20922463661672,1528.26526714605,0,0,"ENSG00000100216",2.09415459101543,"up","TOMM22",9606,56993,"NULL","22","22q12-q13","translocase of outer mitochondrial membrane 22 homolog (yeast)","protein-coding","TOMM22","translocase of outer mitochondrial membrane 22 homolog (yeast)","O","mitochondrial import receptor Tom22|mito"
-2.25427065947384,9.94997615311459,593.35072893073,4.67823184048635e-131,6.3216946860492e-127,"ENSG00000100234",-2.25427065947384,"down","TIMP3",9606,7078,"RP1-309I22.1","22","22q12.3","TIMP metallopeptidase inhibitor 3","protein-coding","TIMP3","TIMP metallopeptidase inhibitor 3","O","MIG-5 protein|TIMP-3|metalloproteinase i"
2.90329185140448,2.3508693772731,263.898418986824,2.4253683789133e-59,2.36570431679203e-55,"ENSG00000100285",2.90329185140448,"up","NEFH",9606,4744,"NULL","22","22q12.2","neurofilament, heavy polypeptide","protein-coding","NEFH","neurofilament, heavy polypeptide","O","200 kDa neurofilament protein|NF-H|neuro"
3.66422807951902,2.86684221791946,1185.3489807229,9.31945684461295e-260,1.50192366507782e-255,"ENSG00000100290",3.66422807951902,"up","BIK",9606,638,"NULL","22","22q13.31","BCL2-interacting killer (apoptosis-inducing)","protein-coding","BIK","BCL2-interacting killer (apoptosis-inducing)","O","apoptosis inducer NBK|apoptosis-inducing"
2.19803391350761,6.54736235445875,1030.6083838494,3.99214027066451e-226,6.28322957199888e-222,"ENSG00000100304",2.19803391350761,"up","TTLL12",9606,23170,"NULL","22","22q13.31","tubulin tyrosine ligase-like family, member 12","protein-coding","TTLL12","tubulin tyrosine ligase-like family, member 12","O","tubulin--tyrosine ligase-like protein 12"
2.11468938745574,5.06359049939526,918.154061966637,1.11016934167062e-201,1.70488705800357e-197,"ENSG00000100350",2.11468938745574,"up","FOXRED2",9606,80020,"RP5-1119A7.4","22","22q12.3","FAD-dependent oxidoreductase domain containing 2","protein-coding","FOXRED2","FAD-dependent oxidoreductase domain containing 2","O","FAD-dependent oxidoreductase domain-cont"
-2.16217071641793,1.56768660698979,287.700632588099,1.57606610153445e-64,1.59623974763409e-60,"ENSG00000100448",-2.16217071641793,"down","CTSG",9606,1511,"NULL","14","14q11.2","cathepsin G","protein-coding","CTSG","cathepsin G","O","NULL"
4.4493066091416,4.07640139511407,799.587690691284,6.63291785634964e-176,9.84126022346596e-172,"ENSG00000100473",4.4493066091416,"up","COCH",9606,1690,"UNQ257/PRO294","14","14q11.2-q13","cochlin","protein-coding","COCH","cochlin","O","coagulation factor C homolog, cochlin (L"
2.58195806387078,2.39667366858287,969.671522030938,7.02563160542742e-213,1.09171289516737e-208,"ENSG00000100479",2.58195806387078,"up","POLE2",9606,5427,"NULL","14","14q21-q22","polymerase (DNA directed), epsilon 2, accessory subunit","protein-coding","POLE2","polymerase (DNA directed), epsilon 2, accessory subunit","O","DNA polymerase II subunit 2|DNA polymera"
3.895206701277,3.38455890417342,1385.61490981458,2.80770342972953e-303,4.61867214190508e-299,"ENSG00000100526",3.895206701277,"up","CDKN3",9606,1033,"NULL","14","14q22","cyclin-dependent kinase inhibitor 3","protein-coding","CDKN3","cyclin-dependent kinase inhibitor 3","O","CDK2-associated dual specificity phospha"
4.32008273586946,3.91035552625668,1109.65904791644,2.62756901220564e-243,4.19412565728264e-239,"ENSG00000100558",4.32008273586946,"up","PLEK2",9606,26499,"NULL","14","14q23.3","pleckstrin 2","protein-coding","PLEK2","pleckstrin 2","O","pleckstrin 2 homolog|pleckstrin-2"
2.76030874750704,3.74379158778761,790.962408498375,4.97748650903204e-174,7.35871605495297e-170,"ENSG00000100625",2.76030874750704,"up","SIX4",9606,51804,"NULL","14","14q23","SIX homeobox 4","protein-coding","SIX4","SIX homeobox 4","O","homeobox protein SIX4|sine oculis homeob"
-2.30531230265088,2.36128382062262,435.954269116042,8.22171334501666e-97,9.92525235010411e-93,"ENSG00000100626",-2.30531230265088,"down","GALNT16",9606,57452,"NULL","14","14q24.1","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 16","protein-coding","GALNT16","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 16","O","UDP-GalNAc:polypeptide N-acetylgalactosa"
2.0811439067273,3.97041988152185,1236.36789640866,7.61444293774495e-271,1.2348342112141e-266,"ENSG00000100749",2.0811439067273,"up","VRK1",9606,7443,"NULL","14","14q32","vaccinia related kinase 1","protein-coding","VRK1","vaccinia related kinase 1","O","serine/threonine-protein kinase VRK1|vac"
4.38400922896683,4.14165973134457,1690.48522876672,0,0,"ENSG00000101003",4.38400922896683,"up","GINS1",9606,9837,"RP4-691N24.2","20","20p11.21","GINS complex subunit 1 (Psf1 homolog)","protein-coding","GINS1","GINS complex subunit 1 (Psf1 homolog)","O","DNA replication complex GINS protein PSF"
4.66606234677241,5.89313428885678,1552.0186942515,0,0,"ENSG00000101057",4.66606234677241,"up","MYBL2",9606,4605,"NULL","20","20q13.1","v-myb myeloblastosis viral oncogene homolog (avian)-like 2","protein-coding","MYBL2","v-myb myeloblastosis viral oncogene homolog (avian)-like 2","O","myb-like protein 2|myb-related protein B"
3.29187376558816,1.85631852030707,671.35340790372,5.07317367528711e-148,7.14860902584707e-144,"ENSG00000101115",3.29187376558816,"up","SALL4",9606,57167,"NULL","20","20q13.2","sal-like 4 (Drosophila)","protein-coding","SALL4","sal-like 4 (Drosophila)","O","sal-like protein 4|zinc finger protein 7"
4.21193799146143,5.66198257003128,990.452233826297,2.13607277156668e-217,3.33569124007853e-213,"ENSG00000101144",4.21193799146143,"up","BMP7",9606,655,"RP11-560A15.5","20","20q13","bone morphogenetic protein 7","protein-coding","BMP7","bone morphogenetic protein 7","O","osteogenic protein 1"
-3.56267978802539,1.40813880729703,896.728774300823,5.04600086232994e-197,7.70574791686405e-193,"ENSG00000101162",-3.56267978802539,"down","TUBB1",9606,81027,"NULL","20","20q13.32","tubulin, beta 1 class VI","protein-coding","TUBB1","tubulin, beta 1 class VI","O","beta tubulin 1, class VI|class VI beta-t"
-3.53449065902428,5.73102821719194,1275.3168127689,2.61374920312681e-279,4.25805882681388e-275,"ENSG00000101187",-3.53449065902428,"down","SLCO4A1",9606,28231,"NULL","20","20q13.33","solute carrier organic anion transporter family, member 4A1","protein-coding","SLCO4A1","solute carrier organic anion transporter family, member 4A1","O","OATP-RP1|colon organic anion transporter"
3.81994747631817,3.82568813667283,388.587209968344,1.68052420915919e-86,1.94083740915795e-82,"ENSG00000101210",3.81994747631817,"up","EEF1A2",9606,1917,"NULL","20","20q13.3","eukaryotic translation elongation factor 1 alpha 2","protein-coding","EEF1A2","eukaryotic translation elongation factor 1 alpha 2","O","eEF1A-2|elongation factor 1-alpha 2|elon"
2.20712262805843,4.01855721655178,424.554618388267,2.48938617779131e-94,2.97606117554951e-90,"ENSG00000101213",2.20712262805843,"up","PTK6",9606,5753,"NULL","20","20q13.3","protein tyrosine kinase 6","protein-coding","PTK6","protein tyrosine kinase 6","O","PTK6 protein tyrosine kinase 6|breast tu"
2.80585906225363,3.0190167052184,963.667077979596,1.41866503727007e-211,2.20233560385806e-207,"ENSG00000101276",2.80585906225363,"up","SLC52A3",9606,113278,"NULL","20","20p13","solute carrier family 52, riboflavin transporter, member 3","protein-coding","SLC52A3","solute carrier family 52, riboflavin transporter, member 3","O","riboflavin transporter 2|solute carrier "
-2.76755140287623,3.21661198258097,484.057709704491,2.79771040788834e-107,3.5153231275117e-103,"ENSG00000101282",-2.76755140287623,"down","RSPO4",9606,343637,"RP5-824F16.1","20","20p13","R-spondin 4","protein-coding","RSPO4","R-spondin 4","O","R-spondin family, member 4|R-spondin-4|h"
5.40832683541438,5.62887048135398,2116.43423917368,0,0,"ENSG00000101311",5.40832683541438,"up","FERMT1",9606,55612,"RP5-1056H1.1","20","20p12.3","fermitin family member 1","protein-coding","FERMT1","fermitin family member 1","O","UNC112 related protein 1|fermitin family"
-2.19492781177176,2.9643890086237,656.005774866088,1.10403450146776e-144,1.54255700545076e-140,"ENSG00000101331",-2.19492781177176,"down","CCM2L",9606,140706,"RP1-310O13.9","20","20q11.2","cerebral cavernous malformation 2-like","protein-coding","CCM2L","cerebral cavernous malformation 2-like","O","CCM2-like|cerebral cavernous malformatio"
2.04200188599833,7.671623445924,1088.94016665087,8.36926639062527e-239,1.33096443410114e-234,"ENSG00000101444",2.04200188599833,"up","AHCY",9606,191,"NULL","20","20q11.22","adenosylhomocysteinase","protein-coding","AHCY","adenosylhomocysteinase","O","S-adenosyl-L-homocysteine hydrolase|S-ad"
2.53408852539546,5.21684034309754,653.291596667482,4.2979020969731e-144,5.99600321548718e-140,"ENSG00000101447",2.53408852539546,"up","FAM83D",9606,81610,"NULL","20","20q11.22-q12","family with sequence similarity 83, member D","protein-coding","FAM83D","family with sequence similarity 83, member D","O","protein FAM83D|spindle protein CHICA"
2.86154306942629,4.54573489225481,388.255534051254,1.98450302129616e-86,2.29110873808642e-82,"ENSG00000101680",2.86154306942629,"up","LAMA1",9606,284217,"NULL","18","18p11.3","laminin, alpha 1","protein-coding","LAMA1","laminin, alpha 1","O","S-LAM alpha|S-laminin subunit alpha|lami"
2.37045509479535,7.0635699331353,473.91504199158,4.50644824939117e-105,5.62044225664067e-101,"ENSG00000101825",2.37045509479535,"up","MXRA5",9606,25878,"NULL","X","Xp22.33","matrix-remodelling associated 5","protein-coding","MXRA5","matrix-remodelling associated 5","O","adhesion protein with leucine-rich repea"
2.2104014795997,4.3611921740887,1274.04909726883,4.92901862695864e-279,8.02838553959023e-275,"ENSG00000101888",2.2104014795997,"up","NXT2",9606,55916,"RP4-596C15.2","X","Xq23","nuclear transport factor 2-like export factor 2","protein-coding","NXT2","nuclear transport factor 2-like export factor 2","O","NTF2-related export protein 2|protein p1"
-3.35399108816641,6.10909817239619,680.22778715436,5.96196679669048e-150,8.43976019739505e-146,"ENSG00000101938",-3.35399108816641,"down","CHRDL1",9606,91851,"RP6-141H5.1","X","Xq23","chordin-like 1","protein-coding","CHRDL1","chordin-like 1","O","chordin-like protein 1|neuralin 1|neural"
-2.27184909584426,4.96009235826587,626.898418729473,2.36259600093329e-138,3.25093209728421e-134,"ENSG00000101955",-2.27184909584426,"down","SRPX",9606,8406,"NULL","X","Xp21.1","sushi-repeat containing protein, X-linked","protein-coding","SRPX","sushi-repeat containing protein, X-linked","O","sushi repeat-containing protein SRPX|sus"
-2.63310978071706,0.311495054759644,221.236828527462,4.85962895648384e-50,4.377067801105e-46,"ENSG00000102104",-2.63310978071706,"down","RS1",9606,6247,"RP1-245G19.1","X","Xp22.13","retinoschisin 1","protein-coding","RS1","retinoschisin 1","O","X-linked juvenile retinoschisis protein|"
2.82040827199453,1.70641925157568,315.228590705405,1.58577499969427e-70,1.67346835717736e-66,"ENSG00000102243",2.82040827199453,"up","VGLL1",9606,51442,"RP1-196E23.1","X","Xq26.3","vestigial like 1 (Drosophila)","protein-coding","VGLL1","vestigial like 1 (Drosophila)","O","TONDU|WUGSC:H_GS188P18.1b|transcription "
2.93225271949095,2.46736688281279,1215.36118419121,2.79835538439307e-266,4.52801884748643e-262,"ENSG00000102384",2.93225271949095,"up","CENPI",9606,2491,"RP5-1188J21.1","X","Xq22.1","centromere protein I","protein-coding","CENPI","centromere protein I","O","FSH primary response 1|FSH primary respo"
2.63515464150724,7.38443864211489,972.57893856457,1.63945355279337e-213,2.54918632923841e-209,"ENSG00000102554",2.63515464150724,"up","KLF5",9606,688,"RP11-505F3.5","13","13q22.1","Kruppel-like factor 5 (intestinal)","protein-coding","KLF5","Kruppel-like factor 5 (intestinal)","O","BTE-binding protein 2|GC box binding pro"
-2.98995957232024,7.33392889645407,1011.82273545379,4.83553291873253e-222,7.58356627644822e-218,"ENSG00000102760",-2.98995957232024,"down","RGCC",9606,28984,"NULL","13","13q14.11","regulator of cell cycle","protein-coding","RGCC","regulator of cell cycle","O","regulator of cell cycle RGCC|response ge"
4.18913014496078,6.84525231466881,990.327698085279,2.27345251065996e-217,3.54999609539553e-213,"ENSG00000103044",4.18913014496078,"up","HAS3",9606,3038,"NULL","16","16q22.1","hyaluronan synthase 3","protein-coding","HAS3","hyaluronan synthase 3","O","HA synthase 3|hyaluronate synthase 3|hya"
-3.00621332870127,3.75119118039526,1168.15365839238,5.08715723457099e-256,8.18472727470126e-252,"ENSG00000103175",-3.00621332870127,"down","WFDC1",9606,58189,"NULL","16","16q24.3","WAP four-disulfide core domain 1","protein-coding","WFDC1","WAP four-disulfide core domain 1","O","WAP four-disulfide core domain 1 homolog"
-2.23162605285952,7.09168377592301,785.61815002766,7.22719095045019e-173,1.06666111237694e-168,"ENSG00000103196",-2.23162605285952,"down","CRISPLD2",9606,83716,"UNQ2914/PRO1156/PRO9783","16","16q24.1","cysteine-rich secretory protein LCCL domain containing 2","protein-coding","CRISPLD2","cysteine-rich secretory protein LCCL domain containing 2","O","CRISP-11|LCCL domain containing cysteine"
-3.15181430495093,5.12393882977198,1255.42055333512,5.50922873850413e-275,8.95084393144767e-271,"ENSG00000103241",-3.15181430495093,"down","FOXF1",9606,2294,"NULL","16","16q24","forkhead box F1","protein-coding","FOXF1","forkhead box F1","O","FREAC-1|Forkhead, drosophila, homolog-li"
3.25183692981596,7.71727641512325,929.806599018589,3.25342142783367e-204,5.01091968314942e-200,"ENSG00000103257",3.25183692981596,"up","SLC7A5",9606,8140,"NULL","16","16q24.3","solute carrier family 7 (amino acid transporter light chain, L system), member 5","protein-coding","SLC7A5","solute carrier family 7 (amino acid transporter light chain, L system), member 5","O","4F2 LC|4F2 light chain|CD98 light chain|"
