"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
4.03623572904538,-0.0742977602719521,117.325379732384,2.43632766484707e-27,2.34545264294828e-23,"ENSG00000130700",4.03623572904538,"up","GATA5",9606,140628,"NULL","20","20q13.33","GATA binding protein 5","protein-coding","GATA5","GATA binding protein 5","O","GATA binding factor-5|GATA-binding facto"
2.93127431118476,1.73480596564426,133.871399936067,5.82915180392074e-31,5.98362432672464e-27,"ENSG00000130720",2.93127431118476,"up","FIBCD1",9606,84929,"RP11-83J21.2","9","9q34.12","fibrinogen C domain containing 1","protein-coding","FIBCD1","fibrinogen C domain containing 1","O","fibrinogen C domain-containing protein 1"
2.56787199495719,3.86541707671309,449.916965221113,7.51945302124819e-100,1.20987999111883e-95,"ENSG00000130768",2.56787199495719,"up","SMPDL3B",9606,27293,"RP11-460I13.1","1","1p35.3","sphingomyelin phosphodiesterase, acid-like 3B","protein-coding","SMPDL3B","sphingomyelin phosphodiesterase, acid-like 3B","O","ASM-like phosphodiesterase 3b|acid sphin"
-3.51781602848324,2.47798603546727,439.446782526949,1.42839338682659e-97,2.28528657958387e-93,"ENSG00000130876",-3.51781602848324,"down","SLC7A10",9606,56301,"NULL","19","19q13.1","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","protein-coding","SLC7A10","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","O","asc-type amino acid transporter 1|solute"
-2.80577261314571,6.3042121471994,908.039562931426,1.75438515225532e-199,3.13561258262593e-195,"ENSG00000131016",-2.80577261314571,"down","AKAP12",9606,9590,"NULL","6","6q24-q25","A kinase (PRKA) anchor protein 12","protein-coding","AKAP12","A kinase (PRKA) anchor protein 12","O","A-kinase anchor protein 12|A-kinase anch"
-2.86888531951938,1.21442588461451,415.874370881729,1.92951729452136e-92,3.04284877346019e-88,"ENSG00000131095",-2.86888531951938,"down","GFAP",9606,2670,"NULL","17","17q21","glial fibrillary acidic protein","protein-coding","GFAP","glial fibrillary acidic protein","O","NULL"
3.47396537869042,4.1102625197132,766.436452357959,1.07047415536571e-168,1.88264289704167e-164,"ENSG00000131153",3.47396537869042,"up","GINS2",9606,51659,"CGI-122","16","16q24.1","GINS complex subunit 2 (Psf2 homolog)","protein-coding","GINS2","GINS complex subunit 2 (Psf2 homolog)","O","DNA replication complex GINS protein PSF"
3.47059318405144,3.35804391019304,369.968599523353,1.90121382377575e-82,2.90182265922893e-78,"ENSG00000131187",3.47059318405144,"up","F12",9606,2161,"NULL","5","5q33-qter","coagulation factor XII (Hageman factor)","protein-coding","F12","coagulation factor XII (Hageman factor)","O","Hageman factor|beta-factor XIIa part 1|b"
3.09616554325214,3.91986711770602,193.29944098068,6.0557240080741e-44,7.31047002254705e-40,"ENSG00000131203",3.09616554325214,"up","IDO1",9606,3620,"NULL","8","8p12-p11","indoleamine 2,3-dioxygenase 1","protein-coding","IDO1","indoleamine 2,3-dioxygenase 1","O","indolamine 2,3 dioxygenase|indole 2,3-di"
2.06842929651338,5.50878452830143,442.665681510847,2.84639469587965e-98,4.56163213961673e-94,"ENSG00000131242",2.06842929651338,"up","RAB11FIP4",9606,84440,"NULL","17","17q11.2","RAB11 family interacting protein 4 (class II)","protein-coding","RAB11FIP4","RAB11 family interacting protein 4 (class II)","O","FIP4-Rab11|arfophilin-2|rab11 family-int"
-3.85046491052636,5.4084701495253,1314.02181069642,1.0141405547731e-287,1.84715560646372e-283,"ENSG00000131386",-3.85046491052636,"down","GALNT15",9606,117248,"UNQ770/PRO1564","3","3p25.1","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 15","protein-coding","GALNT15","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 15","O","UDP-GalNAc transferase T15|UDP-GalNAc:po"
2.67952285066084,3.13299900760065,424.612456284193,2.4182627802383e-94,3.83705755340411e-90,"ENSG00000131401",2.67952285066084,"up","NAPSB",9606,256236,"NULL","19","19q13.33","napsin B aspartic peptidase, pseudogene","pseudo","NAPSB","napsin B aspartic peptidase, pseudogene","O","NULL"
-2.42458526482105,0.207894105799409,654.92184727708,1.89982035109967e-144,3.27700012361183e-140,"ENSG00000131409",-2.42458526482105,"down","LRRC4B",9606,94030,"NULL","19","19q13.33","leucine rich repeat containing 4B","protein-coding","LRRC4B","leucine rich repeat containing 4B","O","NGL-3|leucine-rich repeat-containing pro"
-2.25476033345888,6.8899185618665,354.627403219802,4.16366333411081e-79,6.27838794150569e-75,"ENSG00000131471",-2.25476033345888,"down","AOC3",9606,8639,"NULL","17","17q21","amine oxidase, copper containing 3","protein-coding","AOC3","amine oxidase, copper containing 3","O","amine oxidase, copper containing 3 (vasc"
-2.13271167026482,0.731576626467426,486.923823723873,6.65514149291487e-108,1.08971286804988e-103,"ENSG00000131480",-2.13271167026482,"down","AOC2",9606,314,"NULL","17","17q21","amine oxidase, copper containing 2 (retina-specific)","protein-coding","AOC2","amine oxidase, copper containing 2 (retina-specific)","O","SSAO|retina-specific copper amine oxidas"
4.31886495702854,1.63133692316416,332.903109298082,2.24127184225635e-74,3.31820296246053e-70,"ENSG00000131650",4.31886495702854,"up","KREMEN2",9606,79412,"NULL","16","16p13.3","kringle containing transmembrane protein 2","protein-coding","KREMEN2","kringle containing transmembrane protein 2","O","dickkopf receptor 2|kremen protein 2|kri"
2.19344093784037,0.889224822918527,67.8376798031568,1.77524366263976e-16,1.30746695753418e-12,"ENSG00000131668",2.19344093784037,"up","BARX1",9606,56033,"RP11-231K24.1","9","9q12","BARX homeobox 1","protein-coding","BARX1","BARX homeobox 1","O","BarH-like homeobox 1|homeobox protein Ba"
5.81210983679443,7.04429636295851,1074.22753068495,1.31960554247342e-235,2.38162408305602e-231,"ENSG00000131747",5.81210983679443,"up","TOP2A",9606,7153,"NULL","17","17q21-q22","topoisomerase (DNA) II alpha 170kDa","protein-coding","TOP2A","topoisomerase (DNA) II alpha 170kDa","O","DNA gyrase|DNA topoisomerase (ATP-hydrol"
2.64795062782266,0.700920938292713,124.936763844649,5.25426794367456e-29,5.20645410538712e-25,"ENSG00000131969",2.64795062782266,"up","ABHD12B",9606,145447,"NULL","14","14q22.1","abhydrolase domain containing 12B","protein-coding","ABHD12B","abhydrolase domain containing 12B","O","abhydrolase domain-containing protein 12"
6.86232033749198,0.951068608244285,279.926474215937,7.79145717266838e-63,1.08706410473069e-58,"ENSG00000132026",6.86232033749198,"up","RTBDN",9606,83546,"NULL","19","19p12","retbindin","protein-coding","RTBDN","retbindin","O","NULL"
2.14832791506191,4.34780997727844,225.416587464968,5.95595457582673e-51,7.63612936166745e-47,"ENSG00000132031",2.14832791506191,"up","MATN3",9606,4148,"NULL","2","2p24-p23","matrilin 3","protein-coding","MATN3","matrilin 3","O","matrilin-3"
3.53919628997986,1.53360835735436,190.168410822138,2.92126316200787e-43,3.50668429967424e-39,"ENSG00000132164",3.53919628997986,"up","SLC6A11",9606,6538,"NULL","3","3p25.3","solute carrier family 6 (neurotransmitter transporter, GABA), member 11","protein-coding","SLC6A11","solute carrier family 6 (neurotransmitter transporter, GABA), member 11","O","sodium- and chloride-dependent GABA tran"
-2.76414644726577,4.72763931392516,692.790030614245,1.10553095855217e-152,1.92008616881341e-148,"ENSG00000132170",-2.76414644726577,"down","PPARG",9606,5468,"NULL","3","3p25","peroxisome proliferator-activated receptor gamma","protein-coding","PPARG","peroxisome proliferator-activated receptor gamma","O","PPAR gamma|PPAR-gamma|nuclear receptor s"
3.04341900192343,6.74594266256922,896.160627472433,6.70588581883965e-197,1.19733591295382e-192,"ENSG00000132182",3.04341900192343,"up","NUP210",9606,23225,"PSEC0245","3","3p25.1","nucleoporin 210kDa","protein-coding","NUP210","nucleoporin 210kDa","O","nuclear envelope pore membrane protein P"
3.10658677481112,0.697812004422359,222.271644485854,2.88995647068324e-50,3.68758445659182e-46,"ENSG00000132185",3.10658677481112,"up","FCRLA",9606,84824,"RP11-474I16.5","1","1q23.3","Fc receptor-like A","protein-coding","FCRLA","Fc receptor-like A","O","Fc receptor homolog expressed in B cells"
2.25375632941294,3.96491736217849,173.429441220848,1.31881823261015e-39,1.52099306766928e-35,"ENSG00000132329",2.25375632941294,"up","RAMP1",9606,10267,"NULL","2","2q36-q37.1","receptor (G protein-coupled) activity modifying protein 1","protein-coding","RAMP1","receptor (G protein-coupled) activity modifying protein 1","O","CRLR activity-modifying protein 1|calcit"
-2.27904833687305,3.88086095153893,1138.31862401393,1.55123974632877e-249,2.80914005662677e-245,"ENSG00000132622",-2.27904833687305,"down","HSPA12B",9606,116835,"RP5-1009E24.4","20","20p13","heat shock 70kD protein 12B","protein-coding","HSPA12B","heat shock 70kD protein 12B","O","heat shock 70 kDa protein 12B"
2.12760921817079,6.67894392682297,856.23634827795,3.20462236633675e-188,5.69813902958338e-184,"ENSG00000132646",2.12760921817079,"up","PCNA",9606,5111,"NULL","20","20pter-p12","proliferating cell nuclear antigen","protein-coding","PCNA","proliferating cell nuclear antigen","O","DNA polymerase delta auxiliary protein|c"
3.06866021307036,-0.186957928841231,235.152894552437,4.48368421728125e-53,5.85120790355203e-49,"ENSG00000132677",3.06866021307036,"up","RHBG",9606,57127,"RP11-139I14.1","1","1q21.3","Rh family, B glycoprotein (gene/pseudogene)","protein-coding","RHBG","Rh family, B glycoprotein (gene/pseudogene)","O","Rh type B glycoprotein|Rhesus blood grou"
2.62760781372845,1.76650305401084,147.696926237006,5.52563310403744e-34,5.93121457387379e-30,"ENSG00000132681",2.62760781372845,"up","ATP1A4",9606,480,"RP11-536C5.5","1","1q23.2","ATPase, Na+/K+ transporting, alpha 4 polypeptide","protein-coding","ATP1A4","ATPase, Na+/K+ transporting, alpha 4 polypeptide","O","ATPase, Na+/K+ transporting, alpha polyp"
2.90157021706262,6.59594567469458,582.790911065923,9.26836778388562e-129,1.5702468699459e-124,"ENSG00000132698",2.90157021706262,"up","RAB25",9606,57111,"NULL","1","1q22","RAB25, member RAS oncogene family","protein-coding","RAB25","RAB25, member RAS oncogene family","O","ras-related protein Rab-25"
3.17882863189651,0.896685784983896,161.187372492487,6.22626439363019e-37,6.9584730863211e-33,"ENSG00000132744",3.17882863189651,"up","ACY3",9606,91703,"NULL","11","11q13.2","aspartoacylase (aminocyclase) 3","protein-coding","ACY3","aspartoacylase (aminocyclase) 3","O","HCV core-binding protein 1|acylase III|a"
2.07464250011542,4.80991759927456,287.266958747622,1.95916419877825e-64,2.75928685755929e-60,"ENSG00000132749",2.07464250011542,"up","MTL5",9606,9633,"NULL","11","11q13.2-q13.3","metallothionein-like 5, testis-specific (tesmin)","protein-coding","MTL5","metallothionein-like 5, testis-specific (tesmin)","O","CXC domain containing 2|tesmin|testis-sp"
3.36603872836439,2.30902655183739,235.971658370243,2.97231088741519e-53,3.88570202311788e-49,"ENSG00000132821",3.36603872836439,"up","VSTM2L",9606,128434,"RP5-1118M15.2","20","20q11.23","V-set and transmembrane domain containing 2 like","protein-coding","VSTM2L","V-set and transmembrane domain containing 2 like","O","V-set and transmembrane domain-containin"
2.9777531015692,2.87092886597179,213.846246920798,1.98956933196702e-48,2.50068969334935e-44,"ENSG00000132932",2.9777531015692,"up","ATP8A2",9606,51761,"RP11-141F12.1","13","13q12","ATPase, aminophospholipid transporter, class I, type 8A, member 2","protein-coding","ATP8A2","ATPase, aminophospholipid transporter, class I, type 8A, member 2","O","ATPase class I type 8A member 2|ATPase, "
-2.01478015087618,4.08849189501934,523.443344553556,7.54052170210667e-116,1.25315930167311e-111,"ENSG00000132970",-2.01478015087618,"down","WASF3",9606,10810,"RP11-496O3.2","13","13q12","WAS protein family, member 3","protein-coding","WASF3","WAS protein family, member 3","O","WASP family Verprolin-homologous protein"
3.09627975470451,9.75230385483333,493.209273239478,2.85440386184821e-109,4.68950010463042e-105,"ENSG00000133110",3.09627975470451,"up","POSTN",9606,10631,"NULL","13","13q13.3","periostin, osteoblast specific factor","protein-coding","POSTN","periostin, osteoblast specific factor","O","osteoblast specific factor 2 (fasciclin "
3.40042557152619,3.49680455831124,106.82709214444,4.85754307810985e-25,4.47768320940166e-21,"ENSG00000133169",3.40042557152619,"up","BEX1",9606,55859,"RP1-198P4.1","X","Xq22.1|Xq22","brain expressed, X-linked 1","protein-coding","BEX1","brain expressed, X-linked 1","O","brain-expressed X-linked protein 1|ovari"
2.11821143304781,6.27992793930008,548.979725115086,2.09865832499503e-121,3.52091907184416e-117,"ENSG00000133195",2.11821143304781,"up","SLC39A11",9606,201266,"NULL","17","17q21.31","solute carrier family 39 (metal ion transporter), member 11","protein-coding","SLC39A11","solute carrier family 39 (metal ion transporter), member 11","O","ZIP-11|Zrt- and Irt-like protein 11|solu"
-2.71917630192937,3.54825244011071,268.782270836898,2.09078895749744e-60,2.86939876526949e-56,"ENSG00000133317",-2.71917630192937,"down","LGALS12",9606,85329,"NULL","11","11q13","lectin, galactoside-binding, soluble, 12","protein-coding","LGALS12","lectin, galactoside-binding, soluble, 12","O","galectin 12|galectin-12|galectin-related"
2.25668555816968,6.60038409461955,291.438145782578,2.41657341637087e-65,3.41800144011496e-61,"ENSG00000133321",2.25668555816968,"up","RARRES3",9606,5920,"NULL","11","11q23","retinoic acid receptor responder (tazarotene induced) 3","protein-coding","RARRES3","retinoic acid receptor responder (tazarotene induced) 3","O","HRAS-like suppressor 4|RAR-responsive pr"
2.16699983805167,1.65994103785197,159.167577400657,1.71998842910001e-36,1.90918715630101e-32,"ENSG00000133328",2.16699983805167,"up","HRASLS2",9606,54979,"NULL","11","11q12.3","HRAS-like suppressor 2","protein-coding","HRASLS2","HRAS-like suppressor 2","O","NULL"
6.13508418504849,4.50221230535884,108.717751426149,1.87121337578309e-25,1.73873146877764e-21,"ENSG00000133636",6.13508418504849,"up","NTS",9606,4922,"NULL","12","12q21","neurotensin","protein-coding","NTS","neurotensin","O","neurotensin/neuromedin N|pro-neurotensin"
2.83567721743698,-0.138955902152144,217.241286621274,3.6153157533938e-49,4.57048217544044e-45,"ENSG00000133665",2.83567721743698,"up","DYDC2",9606,84332,"NULL","10","10q23.1","DPY30 domain containing 2","protein-coding","DYDC2","DPY30 domain containing 2","O","DPY30 domain-containing protein 2"
-3.04599930084581,4.39748449007641,490.045618536343,1.39279129628021e-108,2.28417772589954e-104,"ENSG00000133800",-3.04599930084581,"down","LYVE1",9606,10894,"UNQ230/PRO263","11","11p15","lymphatic vessel endothelial hyaluronan receptor 1","protein-coding","LYVE1","lymphatic vessel endothelial hyaluronan receptor 1","O","cell surface retention sequence binding "
2.64324328238088,1.68333044994473,371.943985054995,7.06205767796451e-83,1.07908241319298e-78,"ENSG00000133808",2.64324328238088,"up","MICALCL",9606,84953,"NULL","11","11p15.3","MICAL C-terminal like","protein-coding","MICALCL","MICAL C-terminal like","O","ERK2-binding testicular protein 1|MICAL "
2.19803624438855,5.05834191188528,564.099375199361,1.07863075110221e-124,1.81781640483256e-120,"ENSG00000133985",2.19803624438855,"up","TTC9",9606,23508,"NULL","14","14q24.2","tetratricopeptide repeat domain 9","protein-coding","TTC9","tetratricopeptide repeat domain 9","O","TPR repeat protein 9A|tetratricopeptide "
4.26551327426042,2.91068205455622,379.008156733058,2.04598215335158e-84,3.1442653732707e-80,"ENSG00000134028",4.26551327426042,"up","ADAMDEC1",9606,27299,"NULL","8","8p21.2","ADAM-like, decysin 1","protein-coding","ADAMDEC1","ADAM-like, decysin 1","O","ADAM DEC1|ADAM-like protein decysin-1|a "
3.81005910256088,5.41452688532105,1123.37810985787,2.74052798734266e-246,4.95898539309655e-242,"ENSG00000134057",3.81005910256088,"up","CCNB1",9606,891,"NULL","5","5q12","cyclin B1","protein-coding","CCNB1","cyclin B1","O","G2/mitotic-specific cyclin B1|G2/mitotic"
2.40000389736359,7.23112868436099,352.92160354761,9.79324197345922e-79,1.47407878184508e-74,"ENSG00000134215",2.40000389736359,"up","VAV3",9606,10451,"NULL","1","1p13.3","vav 3 guanine nucleotide exchange factor","protein-coding","VAV3","vav 3 guanine nucleotide exchange factor","O","VAV-3|guanine nucleotide exchange factor"
2.17075050221029,5.94470538553882,54.8322529781053,1.3126877134449e-13,8.70049416471278e-10,"ENSG00000134240",2.17075050221029,"up","HMGCS2",9606,3158,"NULL","1","1p13-p12","3-hydroxy-3-methylglutaryl-CoA synthase 2 (mitochondrial)","protein-coding","HMGCS2","3-hydroxy-3-methylglutaryl-CoA synthase 2 (mitochondrial)","O","3-hydroxy-3-methylglutaryl-Coenzyme A sy"
-2.20098150587454,-0.212530666734062,655.169964717276,1.67784762108473e-144,2.89445493113328e-140,"ENSG00000134259",-2.20098150587454,"down","NGF",9606,4803,"NULL","1","1p13.1","nerve growth factor (beta polypeptide)","protein-coding","NGF","nerve growth factor (beta polypeptide)","O","beta-nerve growth factor|nerve growth fa"
2.42456450432658,4.97764185699223,293.05357705768,1.07453684302614e-65,1.52326342867386e-61,"ENSG00000134321",2.42456450432658,"up","RSAD2",9606,91543,"NULL","2","2p25.2","radical S-adenosyl methionine domain containing 2","protein-coding","RSAD2","radical S-adenosyl methionine domain containing 2","O","cytomegalovirus-induced gene 5 protein|r"
2.24000243371754,1.38455578224118,158.767391130692,2.10360816497249e-36,2.332691094138e-32,"ENSG00000134323",2.24000243371754,"up","MYCN",9606,4613,"NULL","2","2p24.3","v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)","protein-coding","MYCN","v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)","O","N-myc proto-oncogene protein|class E bas"
-2.07206038061531,5.74867570985708,756.710219233442,1.39433431282949e-166,2.44872992019115e-162,"ENSG00000134324",-2.07206038061531,"down","LPIN1",9606,23175,"NULL","2","2p25.1","lipin 1","protein-coding","LPIN1","lipin 1","O","lipin-1|phosphatidate phosphatase LPIN1"
3.43564668116847,1.9385079086434,240.380157614052,3.24948446588819e-54,4.27924609312816e-50,"ENSG00000134443",3.43564668116847,"up","GRP",9606,2922,"NULL","18","18q21.1-q21.32","gastrin-releasing peptide","protein-coding","GRP","gastrin-releasing peptide","O","bombesin|neuromedin C|pre-progastrin rel"
3.88069528620899,4.24162744708704,842.576673245817,2.98828176379733e-185,5.30748724068043e-181,"ENSG00000134690",3.88069528620899,"up","CDCA8",9606,55143,"NULL","1","1p34.3","cell division cycle associated 8","protein-coding","CDCA8","cell division cycle associated 8","O","Dasra B|borealin|cell division cycle-ass"
2.10679160120402,5.30664787133746,426.603422282291,8.91578596751626e-95,1.41618344308028e-90,"ENSG00000134709",2.10679160120402,"up","HOOK1",9606,51361,"NULL","1","1p32.1","hook homolog 1 (Drosophila)","protein-coding","HOOK1","hook homolog 1 (Drosophila)","O","h-hook1|hHK1|protein Hook homolog 1"
2.03749468424708,3.43650556508927,212.279126981229,4.37156929023012e-48,5.47888779144541e-44,"ENSG00000134716",2.03749468424708,"up","CYP2J2",9606,1573,"NULL","1","1p31.3-p31.2","cytochrome P450, family 2, subfamily J, polypeptide 2","protein-coding","CYP2J2","cytochrome P450, family 2, subfamily J, polypeptide 2","O","CYPIIJ2|arachidonic acid epoxygenase|cyt"
3.39393601194597,3.22953930374065,92.447185533284,6.91456592988839e-22,5.94652669970401e-18,"ENSG00000134760",3.39393601194597,"up","DSG1",9606,1828,"NULL","18","18q12.1","desmoglein 1","protein-coding","DSG1","desmoglein 1","O","DGI|cadherin family member 4|desmoglein-"
2.54419083081504,7.32341524567234,223.747439222795,1.37721628147358e-50,1.76118418074841e-46,"ENSG00000134824",2.54419083081504,"up","FADS2",9606,9415,"NULL","11","11q12.2","fatty acid desaturase 2","protein-coding","FADS2","fatty acid desaturase 2","O","delta(6) desaturase|delta(6) fatty acid "
2.21222897107496,4.61100792045018,57.4639909245875,3.44223897770503e-14,2.33349380298624e-10,"ENSG00000134827",2.21222897107496,"up","TCN1",9606,6947,"NULL","11","11q11-q12","transcobalamin I (vitamin B12 binding protein, R binder family)","protein-coding","TCN1","transcobalamin I (vitamin B12 binding protein, R binder family)","O","haptocorin|haptocorrin|transcobalamin-1"
2.19061747551237,6.04135946308824,643.292348739982,6.4254671250787e-142,1.10556587354104e-137,"ENSG00000134986",2.19061747551237,"up","NREP",9606,9315,"NULL","5","5q22.1","neuronal regeneration related protein","protein-coding","NREP","neuronal regeneration related protein","O","neuronal protein 3.1|neuronal regenerati"
2.31846606897109,7.76260942707785,557.368679417148,3.1406687282724e-123,5.28009226597156e-119,"ENSG00000135052",2.31846606897109,"up","GOLM1",9606,51280,"RP11-379P1.3","9","9q21.33","golgi membrane protein 1","protein-coding","GOLM1","golgi membrane protein 1","O","Golgi membrane protein 1|golgi membrane "
2.16297425357878,3.33542025632253,250.819005746093,1.72143325078571e-56,2.30620412607762e-52,"ENSG00000135094",2.16297425357878,"up","SDS",9606,10993,"NULL","12","12q24.13","serine dehydratase","protein-coding","SDS","serine dehydratase","O","L-serine ammonia-lyase|L-serine deaminas"
2.70137143233927,4.05761629805568,301.250489717086,1.75927461661577e-67,2.51541084683723e-63,"ENSG00000135114",2.70137143233927,"up","OASL",9606,8638,"NULL","12","12q24.2","2'-5'-oligoadenylate synthetase-like","protein-coding","OASL","2'-5'-oligoadenylate synthetase-like","O","2'-5'-OAS-RP|2'-5'-OAS-related protein|2"
2.56769472885058,2.38559894492546,554.511564122322,1.31385921350398e-122,2.20767763645074e-118,"ENSG00000135119",2.56769472885058,"up","RNFT2",9606,84900,"UNQ514","12","12q24.22","ring finger protein, transmembrane 2","protein-coding","RNFT2","ring finger protein, transmembrane 2","O","RING finger and transmembrane domain-con"
3.21785909523625,4.28391738283985,684.399968803693,7.38053555708666e-151,1.28015389237668e-146,"ENSG00000135127",3.21785909523625,"up","CCDC64",9606,92558,"NULL","12","12q24.23","coiled-coil domain containing 64","protein-coding","CCDC64","coiled-coil domain containing 64","O","BICD-related protein 1|WUGSC:H_267D11.1|"
-2.46416760730963,3.40031953204914,751.099981333295,2.31326965712814e-165,4.05886294039704e-161,"ENSG00000135144",-2.46416760730963,"down","DTX1",9606,1840,"NULL","12","12q24.13","deltex homolog 1 (Drosophila)","protein-coding","DTX1","deltex homolog 1 (Drosophila)","O","E3 ubiquitin-protein ligase DTX1|deltex1"
-2.58870014952121,8.27406081540386,324.984494567862,1.18903918364562e-72,1.74741198428561e-68,"ENSG00000135218",-2.58870014952121,"down","CD36",9606,948,"NULL","7","7q11.2","CD36 molecule (thrombospondin receptor)","protein-coding","CD36","CD36 molecule (thrombospondin receptor)","O","CD36 antigen (collagen type I receptor, "
4.24843408837885,2.78852147921429,63.6836087438303,1.46095132672693e-15,1.04122001055828e-11,"ENSG00000135226",4.24843408837885,"up","UGT2B28",9606,54490,"NULL","4","4q13.2","UDP glucuronosyltransferase 2 family, polypeptide B28","protein-coding","UGT2B28","UDP glucuronosyltransferase 2 family, polypeptide B28","O","UDP glycosyltransferase 2 family, polype"
-2.02205629100135,-0.67998010770235,283.844408708863,1.09107067268964e-63,1.53055393964902e-59,"ENSG00000135298",-2.02205629100135,"down","ADGRB3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7.54731464223203,4.30973238124103,168.636462708384,1.46887045570198e-38,1.67392477131798e-34,"ENSG00000135346",7.54731464223203,"up","CGA",9606,1081,"RP11-156F23.1","6","6q12-q21","glycoprotein hormones, alpha polypeptide","protein-coding","CGA","glycoprotein hormones, alpha polypeptide","O","FSH-alpha|LSH-alpha|TSH-alpha|anterior p"
2.26035071543333,4.98168465604327,666.353659415559,6.20268472989667e-147,1.07225810925724e-142,"ENSG00000135378",2.26035071543333,"up","PRRG4",9606,79056,"NULL","11","11p13","proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane)","protein-coding","PRRG4","proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane)","O","proline-rich Gla protein 4|proline-rich "
-2.31961998354333,0.181606835277157,381.120744338233,7.09510007413454e-85,1.09264541141672e-80,"ENSG00000135406",-2.31961998354333,"down","PRPH",9606,5630,"NULL","12","12q12-q13","peripherin","protein-coding","PRPH","peripherin","O","neurofilament 4 (57kD)"
-3.72287246564467,5.96036837628052,1243.27791685683,2.39849024026165e-272,4.35997555874763e-268,"ENSG00000135424",-3.72287246564467,"down","ITGA7",9606,3679,"UNQ406/PRO768","12","12q13","integrin, alpha 7","protein-coding","ITGA7","integrin, alpha 7","O","integrin alpha 7 chain|integrin alpha-7"
-2.66514008064512,3.37794191543118,434.646619397403,1.5833036409259e-96,2.52521097691272e-92,"ENSG00000135437",-2.66514008064512,"down","RDH5",9606,5959,"NULL","12","12q13-q14","retinol dehydrogenase 5 (11-cis/9-cis)","protein-coding","RDH5","retinol dehydrogenase 5 (11-cis/9-cis)","O","11-cis RDH|11-cis RoDH|11-cis retinol de"
-3.09806655133019,5.47566253842749,460.762188304411,3.2811510489774e-102,5.30496501598665e-98,"ENSG00000135447",-3.09806655133019,"down","PPP1R1A",9606,5502,"NULL","12","12q13.2","protein phosphatase 1, regulatory (inhibitor) subunit 1A","protein-coding","PPP1R1A","protein phosphatase 1, regulatory (inhibitor) subunit 1A","O","I-1|IPP-1|inhibitor-1|protein phosphatas"
3.38430122879386,3.58574179059651,547.49433870127,4.4164722834799e-121,7.4046574304824e-117,"ENSG00000135451",3.38430122879386,"up","TROAP",9606,10024,"NULL","12","12q13.12","trophinin associated protein","protein-coding","TROAP","trophinin associated protein","O","tastin|trophinin assisting protein|troph"
3.14787309593436,3.94553249462814,626.071645913617,3.57442807173423e-138,6.12549738653095e-134,"ENSG00000135476",3.14787309593436,"up","ESPL1",9606,9700,"NULL","12","12q","extra spindle pole bodies homolog 1 (S. cerevisiae)","protein-coding","ESPL1","extra spindle pole bodies homolog 1 (S. cerevisiae)","O","caspase-like protein ESPL1|extra spindle"
-3.52349976475976,0.963709462599726,1850.65403886857,0,0,"ENSG00000135502",-3.52349976475976,"down","SLC26A10",9606,65012,"NULL","12","12q13","solute carrier family 26, member 10","protein-coding","SLC26A10","solute carrier family 26, member 10","O","solute carrier family 26 member 10"
2.15710553976407,5.88236503558513,646.51330461851,1.28056557007029e-142,2.20474974199002e-138,"ENSG00000135525",2.15710553976407,"up","MAP7",9606,9053,"NULL","6","6q23.3","microtubule-associated protein 7","protein-coding","MAP7","microtubule-associated protein 7","O","MAP-7|dJ325F22.2 (microtubule-associated"
3.30307734295851,5.31001805651415,415.964053727509,1.844708262655e-92,2.90947387185947e-88,"ENSG00000135549",3.30307734295851,"up","PKIB",9606,5570,"RP11-95G17.1","6","6q22.31","protein kinase (cAMP-dependent, catalytic) inhibitor beta","protein-coding","PKIB","protein kinase (cAMP-dependent, catalytic) inhibitor beta","O","PKI-beta|cAMP-dependent protein kinase i"
-2.14917107691984,2.5717713195087,666.643503587744,5.3647154843346e-147,9.27559307241452e-143,"ENSG00000135604",-2.14917107691984,"down","STX11",9606,8676,"NULL","6","6q24.2","syntaxin 11","protein-coding","STX11","syntaxin 11","O","syntaxin-11"
4.34826012176344,0.982131729862282,243.507916214394,6.75843001925455e-55,8.94545797348532e-51,"ENSG00000135638",4.34826012176344,"up","EMX1",9606,2016,"NULL","2","2p13.2","empty spiracles homeobox 1","protein-coding","EMX1","empty spiracles homeobox 1","O","empty spiracles homolog 1|empty spiracle"
-2.22057453864592,5.68017608415858,602.954341660646,3.81249095019128e-133,6.49800957550602e-129,"ENSG00000135678",-2.22057453864592,"down","CPM",9606,1368,"NULL","12","12q14.3","carboxypeptidase M","protein-coding","CPM","carboxypeptidase M","O","renal carboxypeptidase|urinary carboxype"
