"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.23270466077728,5.02363511546908,51.2532167647979,8.11875883270221e-13,1.32270818902384e-08,"ENSG00000116396",-2.23270466077728,"down","KCNC4",9606,3749,"NULL","1","1p21","potassium voltage-gated channel, Shaw-related subfamily, member 4","protein-coding","KCNC4","potassium voltage-gated channel, Shaw-related subfamily, member 4","O","K+ channel subunit|potassium voltage-gat"
-2.5453498134737,5.85960192778116,38.8674198346209,4.53588086957882e-10,7.06372727819509e-06,"ENSG00000116544",-2.5453498134737,"down","DLGAP3",9606,58512,"NULL","1","1p35.3-p34.1","discs, large (Drosophila) homolog-associated protein 3","protein-coding","DLGAP3","discs, large (Drosophila) homolog-associated protein 3","O","DAP-3|PSD-95/SAP90-binding protein 3|SAP"
-2.51732882761052,7.52240521316309,42.2698468186506,7.95090268808633e-11,1.25838936844342e-06,"ENSG00000116661",-2.51732882761052,"down","FBXO2",9606,26232,"NULL","1","1p36.22","F-box protein 2","protein-coding","FBXO2","F-box protein 2","O","F-box gene 1|F-box only protein 2|organ "
3.14426096965365,0.553621723000562,56.392823860179,5.93465675305695e-14,9.77794046633663e-10,"ENSG00000116745",3.14426096965365,"up","RPE65",9606,6121,"NULL","1","1p31","retinal pigment epithelium-specific protein 65kDa","protein-coding","RPE65","retinal pigment epithelium-specific protein 65kDa","O","RBP-binding membrane protein|all-trans-r"
2.27303593493791,3.09357362969809,70.3637372774493,4.93182172185665e-17,8.28694003923573e-13,"ENSG00000116774",2.27303593493791,"up","OLFML3",9606,56944,"PSEC0035","1","1p13.2","olfactomedin-like 3","protein-coding","OLFML3","olfactomedin-like 3","O","hOLF44|olfactomedin-like protein 3"
-2.1975448726174,2.87468605055542,64.0568849106806,1.20878128025724e-15,2.01576366295697e-11,"ENSG00000116883",-2.1975448726174,"down","RP11-268J15.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.8786422853608,5.11978485164926,92.380750595108,7.15062462762932e-22,1.22061162393633e-17,"ENSG00000116962",2.8786422853608,"up","NID1",9606,4811,"NULL","1","1q43","nidogen 1","protein-coding","NID1","nidogen 1","O","NID-1|enactin|entactin|nidogen-1"
2.78708338855998,1.92143368507597,212.925781224978,3.15910292280052e-48,5.47977992988979e-44,"ENSG00000116990",2.78708338855998,"up","MYCL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.60235289423898,5.64801685442782,93.7744105275017,3.53614063040659e-22,6.04078903892357e-18,"ENSG00000117318",2.60235289423898,"up","ID3",9606,3399,"NULL","1","1p36.13-p36.12","inhibitor of DNA binding 3, dominant negative helix-loop-helix protein","protein-coding","ID3","inhibitor of DNA binding 3, dominant negative helix-loop-helix protein","O","DNA-binding protein inhibitor ID-3|ID-li"
4.87681094814037,1.85651754087325,248.0358258421,6.96071717347882e-56,1.20851971565939e-51,"ENSG00000117399",4.87681094814037,"up","CDC20",9606,991,"NULL","1","1p34.1","cell division cycle 20","protein-coding","CDC20","cell division cycle 20","O","CDC20 cell division cycle 20 homolog|cel"
-2.54054419876868,1.6361524355805,34.5234622570078,4.21144251113680e-09,6.40728863644352e-05,"ENSG00000117595",-2.54054419876868,"down","IRF6",9606,3664,"NULL","1","1q32.3-q41","interferon regulatory factor 6","protein-coding","IRF6","interferon regulatory factor 6","O","NULL"
3.3203192800483,0.556666738296886,125.942650077176,3.16498915182211e-29,5.45169381401359e-25,"ENSG00000117650",3.3203192800483,"up","NEK2",9606,4751,"NULL","1","1q32.2-q41","NIMA-related kinase 2","protein-coding","NEK2","NIMA-related kinase 2","O","NIMA (never in mitosis gene a)-related k"
4.34054552528236,3.33374714779907,138.9164162352,4.59382902956309e-32,7.92527384180224e-28,"ENSG00000117724",4.34054552528236,"up","CENPF",9606,1063,"RP11-262H5.1","1","1q41","centromere protein F, 350/400kDa","protein-coding","CENPF","centromere protein F, 350/400kDa","O","AH antigen|CENP-F kinetochore protein|ce"
5.09481813751032,0.584750219830128,305.854093949141,1.74743794079193e-68,3.03722188489045e-64,"ENSG00000118193",5.09481813751032,"up","KIF14",9606,9928,"NULL","1","1q32.1","kinesin family member 14","protein-coding","KIF14","kinesin family member 14","O","kinesin-like protein KIF14"
-8.96201865604357,4.18793842995049,55.2481779523096,1.06232734142261e-13,1.74572252015977e-09,"ENSG00000118271",-8.96201865604357,"down","TTR",9606,7276,"NULL","18","18q12.1","transthyretin","protein-coding","TTR","transthyretin","O","ATTR|carpal tunnel syndrome 1|prealbumin"
-2.12942400206614,1.67787282014272,41.687082686054,1.07114348522084e-10,1.69144267751222e-06,"ENSG00000118514",-2.12942400206614,"down","ALDH8A1",9606,64577,"NULL","6","6q23.2","aldehyde dehydrogenase 8 family, member A1","protein-coding","ALDH8A1","aldehyde dehydrogenase 8 family, member A1","O","aldehyde dehydrogenase 12|aldehyde dehyd"
-3.11580802678682,1.17886893437874,50.1297103094164,1.43911482355794e-12,2.33769811938752e-08,"ENSG00000118729",-3.11580802678682,"down","CASQ2",9606,845,"NULL","1","1p13.1","calsequestrin 2 (cardiac muscle)","protein-coding","CASQ2","calsequestrin 2 (cardiac muscle)","O","calsequestrin 2, fast-twitch, cardiac mu"
2.01371138902796,3.14939324384827,74.5379754304417,5.94829723177949e-18,1.00300187922266e-13,"ENSG00000119042",2.01371138902796,"up","SATB2",9606,23314,"NULL","2","2q33","SATB homeobox 2","protein-coding","SATB2","SATB homeobox 2","O","DNA-binding protein SATB2|SATB family me"
2.94994847020253,3.59603456937031,96.2651952123339,1.00481012045541e-22,1.71812482496671e-18,"ENSG00000119283",2.94994847020253,"up","TRIM67",9606,440730,"NULL","1","1q42.2","tripartite motif containing 67","protein-coding","TRIM67","tripartite motif containing 67","O","TRIM9-like protein TNL|tripartite motif-"
-2.40913190537855,1.24582045645973,57.688199960362,3.07139835898816e-14,5.07118583052536e-10,"ENSG00000119411",-2.40913190537855,"down","BSPRY",9606,54836,"NULL","9","9q32","B-box and SPRY domain containing","protein-coding","BSPRY","B-box and SPRY domain containing","O","B box and SPRY domain-containing protein"
3.1162326229214,0.689099858218009,70.1465169071239,5.50591734521665e-17,9.24994113996398e-13,"ENSG00000119547",3.1162326229214,"up","ONECUT2",9606,9480,"NULL","18","18q21.31","one cut homeobox 2","protein-coding","ONECUT2","one cut homeobox 2","O","HNF-6-beta|ONECUT-2 homeodomain transcri"
-2.65624910523991,4.23989379404514,64.6667980213054,8.86969082236942e-16,1.4805287920699e-11,"ENSG00000119782",-2.65624910523991,"down","FKBP1B",9606,2281,"NULL","2","2p23.3","FK506 binding protein 1B, 12.6 kDa","protein-coding","FKBP1B","FK506 binding protein 1B, 12.6 kDa","O","12.6 kDa FK506-binding protein|12.6 kDa "
-2.17194037049061,2.09436668625431,52.6670302298493,3.95169409120793e-13,6.46022950030672e-09,"ENSG00000119888",-2.17194037049061,"down","EPCAM",9606,4072,"NULL","2","2p21","epithelial cell adhesion molecule","protein-coding","EPCAM","epithelial cell adhesion molecule","O","adenocarcinoma-associated antigen|cell s"
-2.0072606418504,2.46944847626546,45.5260603888427,1.50621404288975e-11,2.41370800373082e-07,"ENSG00000119943",-2.0072606418504,"down","PYROXD2",9606,84795,"NULL","10","10q24.2","pyridine nucleotide-disulphide oxidoreductase domain 2","protein-coding","PYROXD2","pyridine nucleotide-disulphide oxidoreductase domain 2","O","pyridine nucleotide-disulfide oxidoreduc"
2.54549854397705,1.62797177663348,157.78049854849,3.45623487797798e-36,5.97237386914595e-32,"ENSG00000119969",2.54549854397705,"up","HELLS",9606,3070,"Nbla10143","10","10q24.2","helicase, lymphoid-specific","protein-coding","HELLS","helicase, lymphoid-specific","O","SWI/SNF2-related matrix-associated actin"
2.44143701847844,0.784172730615633,49.0871275776628,2.44841711688894e-12,3.96839446305359e-08,"ENSG00000119973",2.44143701847844,"up","PRLHR",9606,2834,"NULL","10","10q26.13","prolactin releasing hormone receptor","protein-coding","PRLHR","prolactin releasing hormone receptor","O","G protein-coupled receptor 10|G-protein "
-2.19287291620148,6.19030991220156,32.0492886344631,1.50310125651196e-08,0.000225089413162666,"ENSG00000120645",-2.19287291620148,"down","IQSEC3",9606,440073,"NULL","12","12p13.33","IQ motif and Sec7 domain 3","protein-coding","IQSEC3","IQ motif and Sec7 domain 3","O","IQ motif and SEC7 domain-containing prot"
3.1478615791129,3.92826390269288,75.4851773119741,3.68160345537347e-18,6.21454663267043e-14,"ENSG00000120708",3.1478615791129,"up","TGFBI",9606,7045,"NULL","5","5q31","transforming growth factor, beta-induced, 68kDa","protein-coding","TGFBI","transforming growth factor, beta-induced, 68kDa","O","RGD-CAP|RGD-containing collagen-associat"
2.31636179601271,3.52707357645619,71.9697995731099,2.18516191795524e-17,3.67631641076789e-13,"ENSG00000121005",2.31636179601271,"up","CRISPLD1",9606,83690,"UNQ342/PRO541","8","8q21.11","cysteine-rich secretory protein LCCL domain containing 1","protein-coding","CRISPLD1","cysteine-rich secretory protein LCCL domain containing 1","O","CRISP-10|CocoaCrisp|LCCL domain containi"
4.44308137374484,1.09283095931136,348.662835119322,8.28567265711882e-78,1.4410441885261e-73,"ENSG00000121152",4.44308137374484,"up","NCAPH",9606,23397,"NULL","2","2q11.2","non-SMC condensin I complex, subunit H","protein-coding","NCAPH","non-SMC condensin I complex, subunit H","O","XCAP-H homolog|barren homolog 1|barren h"
2.67336285784043,-0.396090147569477,105.244463777555,1.07959951735587e-24,1.8508654125549e-20,"ENSG00000121211",2.67336285784043,"up","MND1",9606,84057,"NULL","4","4q31.3","meiotic nuclear divisions 1 homolog (S. cerevisiae)","protein-coding","MND1","meiotic nuclear divisions 1 homolog (S. cerevisiae)","O","homolog of yeast MND1|meiotic nuclear di"
-3.07295060590861,5.52603110487261,98.4801299755334,3.28302346838029e-23,5.61889466613287e-19,"ENSG00000121310",-3.07295060590861,"down","ECHDC2",9606,55268,"NULL","1","1p32.3","enoyl CoA hydratase domain containing 2","protein-coding","ECHDC2","enoyl CoA hydratase domain containing 2","O","enoyl Coenzyme A hydratase domain contai"
-3.09390563187153,0.308630404116601,39.8350261992487,2.76344657859082e-10,4.32589927412607e-06,"ENSG00000122543",-3.09390563187153,"down","OCM",9606,654231,"hCG_18255","7","7p22.1","oncomodulin","protein-coding","OCM","oncomodulin","O","hCG18255|oncomodulin 1|oncomodulin-1|par"
2.60253772148128,3.97196783227259,180.931017082573,3.03489976096681e-41,5.25401846618574e-37,"ENSG00000122547",2.60253772148128,"up","EEPD1",9606,80820,"NULL","7","7p14.2","endonuclease/exonuclease/phosphatase family domain containing 1","protein-coding","EEPD1","endonuclease/exonuclease/phosphatase family domain containing 1","O","endonuclease/exonuclease/phosphatase fam"
-3.49029623288133,1.48482667288103,30.5721778422985,3.21673664199967e-08,0.000476849039810031,"ENSG00000122735",-3.49029623288133,"down","DNAI1",9606,27019,"RP11-296L22.2","9","9p13.3","dynein, axonemal, intermediate chain 1","protein-coding","DNAI1","dynein, axonemal, intermediate chain 1","O","axonemal dynein intermediate chain 1|dyn"
3.19879536081065,2.41436859960915,62.3061618688703,2.94003734060431e-15,4.89192813103151e-11,"ENSG00000122877",3.19879536081065,"up","EGR2",9606,1959,"NULL","10","10q21.1","early growth response 2","protein-coding","EGR2","early growth response 2","O","E3 SUMO-protein ligase EGR2|KROX-20, Dro"
3.27409690990479,2.14583903766021,252.583345906863,7.09999946273684e-57,1.23298590669888e-52,"ENSG00000122952",3.27409690990479,"up","ZWINT",9606,11130,"NULL","10","10q21-q22","ZW10 interacting kinetochore protein","protein-coding","ZWINT","ZW10 interacting kinetochore protein","O","ZW10 interactor|ZW10 interactor, kinetoc"
2.49399041530922,3.68939757137079,127.223078355972,1.66022760632936e-29,2.86057216570549e-25,"ENSG00000123080",2.49399041530922,"up","CDKN2C",9606,1031,"RP11-278J17.2","1","1p32","cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)","protein-coding","CDKN2C","cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)","O","CDK6 inhibitor p18|cyclin-dependent inhi"
2.13555398834085,4.01332722080724,123.794411535382,9.34403843038154e-29,1.6090434177117e-24,"ENSG00000123131",2.13555398834085,"up","PRDX4",9606,10549,"NULL","X","Xp22.11","peroxiredoxin 4","protein-coding","PRDX4","peroxiredoxin 4","O","antioxidant enzyme AOE372|peroxiredoxin "
6.14329322116234,0.719389915115497,350.777433617911,2.86974264235581e-78,4.99134337784945e-74,"ENSG00000123485",6.14329322116234,"up","HJURP",9606,55355,"NULL","2","2q37.1","Holliday junction recognition protein","protein-coding","HJURP","Holliday junction recognition protein","O","14-3-3-associated AKT substrate|fetal li"
2.51698656081537,2.32152917868295,51.2724454557194,8.03962214081584e-13,1.30997603162453e-08,"ENSG00000123975",2.51698656081537,"up","CKS2",9606,1164,"RP11-8C21.2","9","9q22","CDC28 protein kinase regulatory subunit 2","protein-coding","CKS2","CDC28 protein kinase regulatory subunit 2","O","CDC28 protein kinase 2|CKS-2|CKS1(S. cer"
-2.30928098276727,1.43677669714468,30.6413367320112,3.10409482700142e-08,0.00046021309905123,"ENSG00000124203",-2.30928098276727,"down","ZNF831",9606,128611,"NULL","20","20q13.32","zinc finger protein 831","protein-coding","ZNF831","zinc finger protein 831","O","NULL"
-4.01256642611633,0.89640521459333,35.6803270992665,2.32500080800891e-09,3.56259873811205e-05,"ENSG00000124253",-4.01256642611633,"down","PCK1",9606,5105,"NULL","20","20q13.31","phosphoenolpyruvate carboxykinase 1 (soluble)","protein-coding","PCK1","phosphoenolpyruvate carboxykinase 1 (soluble)","O","PEP carboxykinase|phosphoenolpyruvate ca"
-3.55789116670325,8.15805308135881,54.48107503524,1.56952062995378e-13,2.57589725788014e-09,"ENSG00000124374",-3.55789116670325,"down","PAIP2B",9606,400961,"NULL","2","2p13.3","poly(A) binding protein interacting protein 2B","protein-coding","PAIP2B","poly(A) binding protein interacting protein 2B","O","PABP-interacting protein 2B|PAIP-2B|poly"
-2.73674772070418,5.73165611423722,41.5759532966883,1.13379293341311e-10,1.78957876609925e-06,"ENSG00000124440",-2.73674772070418,"down","HIF3A",9606,64344,"NULL","19","19q13.32","hypoxia inducible factor 3, alpha subunit","protein-coding","HIF3A","hypoxia inducible factor 3, alpha subunit","O","HIF3-alpha-1|PAS domain-containing prote"
3.67306409071075,5.51885772571033,321.730972872652,6.07940394152415e-72,1.05678278715514e-67,"ENSG00000124766",3.67306409071075,"up","SOX4",9606,6659,"NULL","6","6p22.3","SRY (sex determining region Y)-box 4","protein-coding","SOX4","SRY (sex determining region Y)-box 4","O","SRY-related HMG-box gene 4|ecotropic vir"
-2.78750320996955,4.17898892390588,40.2593022158483,2.22393886982777e-10,3.48913769287279e-06,"ENSG00000125144",-2.78750320996955,"down","MT1G",9606,4495,"NULL","16","16q13","metallothionein 1G","protein-coding","MT1G","metallothionein 1G","O","MT-1G|MT-1K|MT-IG|metallothionein 1K|met"
3.43486810210673,1.35753410088829,110.732999732283,6.77016097131971e-26,1.16216583233674e-21,"ENSG00000125378",3.43486810210673,"up","BMP4",9606,652,"NULL","14","14q22-q23","bone morphogenetic protein 4","protein-coding","BMP4","bone morphogenetic protein 4","O","BMP-2B|BMP-4|bone morphogenetic protein "
2.16849724886562,5.14289411712102,117.602098289003,2.11906283834142e-27,3.64478808194724e-23,"ENSG00000125835",2.16849724886562,"up","SNRPB",9606,6628,"NULL","20","20p13","small nuclear ribonucleoprotein polypeptides B and B1","protein-coding","SNRPB","small nuclear ribonucleoprotein polypeptides B and B1","O","B polypeptide of Sm protein|Sm protein B"
3.88372451002589,3.36624282039937,288.618565178032,9.9439949576233e-65,1.72806744373578e-60,"ENSG00000125845",3.88372451002589,"up","BMP2",9606,650,"NULL","20","20p12","bone morphogenetic protein 2","protein-coding","BMP2","bone morphogenetic protein 2","O","BMP-2A|bone morphogenetic protein 2A"
2.26409503002062,1.66458796748616,132.883462473103,9.58778822796761e-31,1.65312644626618e-26,"ENSG00000125898",2.26409503002062,"up","FAM110A",9606,83541,"NULL","20","20p13","family with sequence similarity 110, member A","protein-coding","FAM110A","family with sequence similarity 110, member A","O","protein FAM110A"
4.03556774360505,0.987452931718187,150.973861365841,1.06194312030365e-34,1.83376338014033e-30,"ENSG00000126778",4.03556774360505,"up","SIX1",9606,6495,"NULL","14","14q23.1","SIX homeobox 1","protein-coding","SIX1","SIX homeobox 1","O","homeobox protein SIX1|sine oculis homeob"
-3.59764872903541,0.24750678754735,29.1434656034198,6.72120456906361e-08,0.000986336770510084,"ENSG00000126838",-3.59764872903541,"down","PZP",9606,5858,"NULL","12","12p13-p12.2","pregnancy-zone protein","protein-coding","PZP","pregnancy-zone protein","O","C3 and PZP-like alpha-2-macroglobulin do"
2.67337446792158,2.81648970628263,97.7191375115814,4.82140020715058e-23,8.2479693343725e-19,"ENSG00000127325",2.67337446792158,"up","BEST3",9606,144453,"NULL","12","12q14.2-q15","bestrophin 3","protein-coding","BEST3","bestrophin 3","O","bestrophin-3|vitelliform macular dystrop"
3.38220404976046,2.45677393488657,174.512212785295,7.65116721004297e-40,1.32372843900953e-35,"ENSG00000127564",3.38220404976046,"up","PKMYT1",9606,9088,"NULL","16","16p13.3","protein kinase, membrane associated tyrosine/threonine 1","protein-coding","PKMYT1","protein kinase, membrane associated tyrosine/threonine 1","O","membrane-associated tyrosine- and threon"
-2.79532406918055,9.35637264987703,42.6070083400015,6.6919187297039e-11,1.06066911865807e-06,"ENSG00000127585",-2.79532406918055,"down","FBXL16",9606,146330,"NULL","16","16p13.3","F-box and leucine-rich repeat protein 16","protein-coding","FBXL16","F-box and leucine-rich repeat protein 16","O","F-box/LRR-repeat protein 16|c380A1.1 (no"
2.26007834300646,2.36555102340474,97.1552979122396,6.40975461245995e-23,1.09632442891515e-18,"ENSG00000127863",2.26007834300646,"up","TNFRSF19",9606,55504,"UNQ1888/PRO4333","13","13q12.11-q12.3","tumor necrosis factor receptor superfamily, member 19","protein-coding","TNFRSF19","tumor necrosis factor receptor superfamily, member 19","O","toxicity and JNK inducer|tumor necrosis "
2.40595279240129,5.60867462723527,40.6501259643732,1.82075506622385e-10,2.86277319062377e-06,"ENSG00000128564",2.40595279240129,"up","VGF",9606,7425,"NULL","7","7q22.1","VGF nerve growth factor inducible","protein-coding","VGF","VGF nerve growth factor inducible","O","neuro-endocrine specific protein VGF|neu"
2.77152077768561,1.78754433762484,89.7836532164993,2.6568041931908e-21,4.52799138645507e-17,"ENSG00000128606",2.77152077768561,"up","LRRC17",9606,10234,"UNQ3076/PRO9909","7","7q22.1","leucine rich repeat containing 17","protein-coding","LRRC17","leucine rich repeat containing 17","O","37 kDa leucine-rich repeat (LRR) protein"
-4.0752812130742,0.825540287991805,81.2804860061804,1.95850929319299e-19,3.32026080475008e-15,"ENSG00000128610",-4.0752812130742,"down","FEZF1",9606,389549,"NULL","7","7q31.32","FEZ family zinc finger 1","protein-coding","FEZF1","FEZ family zinc finger 1","O","fez family zinc finger protein 1|zinc fi"
2.44927610574296,4.36224474947291,34.2070711928047,4.95485836751679e-09,7.52494340274775e-05,"ENSG00000129226",2.44927610574296,"up","CD68",9606,968,"NULL","17","17p13","CD68 molecule","protein-coding","CD68","CD68 molecule","O","CD68 antigen|macrophage antigen CD68|mac"
-2.29129188818781,9.12832469061068,33.9203941286369,5.74137125471444e-09,8.70391882214709e-05,"ENSG00000129250",-2.29129188818781,"down","KIF1C",9606,10749,"NULL","17","17p13.2","kinesin family member 1C","protein-coding","KIF1C","kinesin family member 1C","O","kinesin-like protein KIF1C"
-2.00822242354979,5.60626613129236,49.2711600370302,2.22915770322573e-12,3.61480213155084e-08,"ENSG00000129355",-2.00822242354979,"down","CDKN2D",9606,1032,"NULL","19","19p13","cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)","protein-coding","CDKN2D","cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)","O","CDK inhibitor p19INK4d|cell cycle inhibi"
-2.48225261756058,-0.0201888187979885,44.2523043363668,2.88664392652208e-11,4.60708370672924e-07,"ENSG00000129451",-2.48225261756058,"down","KLK10",9606,5655,"NULL","19","19q13","kallikrein-related peptidase 10","protein-coding","KLK10","kallikrein-related peptidase 10","O","breast normal epithelial cell associated"
2.59248904154765,4.43178522451644,61.2439002014932,5.04245445358378e-15,8.37702958373873e-11,"ENSG00000130222",2.59248904154765,"up","GADD45G",9606,10912,"RP11-260L6.1","9","9q22.1-q22.2","growth arrest and DNA-damage-inducible, gamma","protein-coding","GADD45G","growth arrest and DNA-damage-inducible, gamma","O","DDIT-2|DNA damage-inducible transcript 2"
3.55106623677057,2.52612272738857,152.476410792145,4.98544351975023e-35,8.61135659166458e-31,"ENSG00000130300",3.55106623677057,"up","PLVAP",9606,83483,"NULL","19","19p13.2","plasmalemma vesicle associated protein","protein-coding","PLVAP","plasmalemma vesicle associated protein","O","fenestrated endothelial-linked structure"
2.01966198200812,4.60709395275238,82.2195032636421,1.21782236577637e-19,2.06591386130303e-15,"ENSG00000130332",2.01966198200812,"up","LSM7",9606,51690,"NULL","19","19p13.3","LSM7 homolog, U6 small nuclear RNA associated (S. cerevisiae)","protein-coding","LSM7","LSM7 homolog, U6 small nuclear RNA associated (S. cerevisiae)","O","U6 snRNA-associated Sm-like protein LSm7"
2.15099984541112,5.01565298231828,69.4320819919917,7.90916527337853e-17,1.32802794105299e-12,"ENSG00000130508",2.15099984541112,"up","PXDN",9606,7837,"NULL","2","2p25","peroxidasin homolog (Drosophila)","protein-coding","PXDN","peroxidasin homolog (Drosophila)","O","melanoma-associated antigen MG50|p53-res"
5.46052811154914,4.22822042755158,184.62417901807,4.74071014752749e-42,8.21090997551762e-38,"ENSG00000130600",5.46052811154914,"up","H19",9606,283120,"NULL","11","11p15.5","H19, imprinted maternally expressed transcript (non-protein coding)","miscRNA","H19","H19, imprinted maternally expressed transcript (non-protein coding)","O","NULL"
2.92378083093251,4.49649988334952,69.3481729656721,8.25290360310426e-17,1.38557998592517e-12,"ENSG00000130635",2.92378083093251,"up","COL5A1",9606,1289,"RP11-263F14.1","9","9q34.2-q34.3","collagen, type V, alpha 1","protein-coding","COL5A1","collagen, type V, alpha 1","O","collagen alpha-1(V) chain"
-2.50319692516853,6.91057889047245,60.2240961110318,8.46495523064865e-15,1.40306632948001e-10,"ENSG00000130758",-2.50319692516853,"down","MAP3K10",9606,4294,"NULL","19","19q13.2","mitogen-activated protein kinase kinase kinase 10","protein-coding","MAP3K10","mitogen-activated protein kinase kinase kinase 10","O","MKN28 derived nonreceptor_type serine/th"
-2.94350135484536,3.7444581669305,29.9821786178715,4.3603540252783e-08,0.000643413839970066,"ENSG00000130876",-2.94350135484536,"down","SLC7A10",9606,56301,"NULL","19","19q13.1","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","protein-coding","SLC7A10","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","O","asc-type amino acid transporter 1|solute"
-2.28461039038553,4.20195040515565,46.2723261849218,1.02907219072483e-11,1.6529986599613e-07,"ENSG00000130988",-2.28461039038553,"down","RGN",9606,9104,"CTD-2522E6.2","X","Xp11.3","regucalcin (senescence marker protein-30)","protein-coding","RGN","regucalcin (senescence marker protein-30)","O","SMP-30|gluconolactonase|regucalcin|senes"
2.98288631579853,6.10924917233382,156.634588073901,6.1517382560076e-36,1.06295885325555e-31,"ENSG00000131094",2.98288631579853,"up","C1QL1",9606,10882,"NULL","17","17q21","complement component 1, q subcomponent-like 1","protein-coding","C1QL1","complement component 1, q subcomponent-like 1","O","C1q-related factor"
2.7048293759275,2.02414212107214,150.9550655585,1.07203608103968e-34,1.85108470113122e-30,"ENSG00000131153",2.7048293759275,"up","GINS2",9606,51659,"CGI-122","16","16q24.1","GINS complex subunit 2 (Psf2 homolog)","protein-coding","GINS2","GINS complex subunit 2 (Psf2 homolog)","O","DNA replication complex GINS protein PSF"
2.2549475631562,1.47513735441805,129.720268776034,4.71793491423028e-30,8.13183261816731e-26,"ENSG00000131351",2.2549475631562,"up","HAUS8",9606,93323,"NULL","19","19p13.11","HAUS augmin-like complex, subunit 8","protein-coding","HAUS8","HAUS augmin-like complex, subunit 8","O","HAUS augmin-like complex subunit 8|HEC1/"
-2.56404448208094,2.52450260322449,68.687927898015,1.15344853975439e-16,1.93490992543799e-12,"ENSG00000131730",-2.56404448208094,"down","CKMT2",9606,1160,"NULL","5","5q13.3","creatine kinase, mitochondrial 2 (sarcomeric)","protein-coding","CKMT2","creatine kinase, mitochondrial 2 (sarcomeric)","O","S-MtCK|basic-type mitochondrial creatine"
7.57629175883463,3.7706784508472,343.325508645178,1.20404908508641e-76,2.09384135896526e-72,"ENSG00000131747",7.57629175883463,"up","TOP2A",9606,7153,"NULL","17","17q21-q22","topoisomerase (DNA) II alpha 170kDa","protein-coding","TOP2A","topoisomerase (DNA) II alpha 170kDa","O","DNA gyrase|DNA topoisomerase (ATP-hydrol"
-2.25906592782249,7.25897967481572,35.1682981134529,3.0240653577454e-09,4.61532854899103e-05,"ENSG00000131771",-2.25906592782249,"down","PPP1R1B",9606,84152,"NULL","17","17q12","protein phosphatase 1, regulatory (inhibitor) subunit 1B","protein-coding","PPP1R1B","protein phosphatase 1, regulatory (inhibitor) subunit 1B","O","dopamine and cAMP-regulated neuronal pho"
2.15112074295377,1.93608749246756,129.267250969116,5.92750421715736e-30,1.0215460767849e-25,"ENSG00000132016",2.15112074295377,"up","C19orf57",9606,79173,"NULL","19","19p13.12","chromosome 19 open reading frame 57","protein-coding","C19orf57","chromosome 19 open reading frame 57","O","pre-T/NK cell associated protein (3B3)|p"
-2.21114283772367,2.36683504947812,31.054964032965,2.50824029583354e-08,0.000372975331990447,"ENSG00000132026",-2.21114283772367,"down","RTBDN",9606,83546,"NULL","19","19p12","retbindin","protein-coding","RTBDN","retbindin","O","NULL"
-3.47346013812477,4.56171632442829,75.2776701376604,4.08958722093818e-18,6.90199635277737e-14,"ENSG00000132321",-3.47346013812477,"down","IQCA1",9606,79781,"NULL","2","2q37.3","IQ motif containing with AAA domain 1","protein-coding","IQCA1","IQ motif containing with AAA domain 1","O","IQ and AAA domain-containing protein 1"
2.03886926432437,4.68722573615889,78.8362560138094,6.74772568624334e-19,1.14232248142413e-14,"ENSG00000132646",2.03886926432437,"up","PCNA",9606,5111,"NULL","20","20pter-p12","proliferating cell nuclear antigen","protein-coding","PCNA","proliferating cell nuclear antigen","O","DNA polymerase delta auxiliary protein|c"
3.46074914461298,7.06444759580277,237.730142852627,1.22926441676744e-53,2.13375717462493e-49,"ENSG00000132688",3.46074914461298,"up","NES",9606,10763,"Nbla00170","1","1q23.1","nestin","protein-coding","NES","nestin","O","NULL"
2.75877286357865,9.58937014273461,98.6945870290946,2.94606279235848e-23,5.04277568168e-19,"ENSG00000132692",2.75877286357865,"up","BCAN",9606,63827,"RP11-66D17.1","1","1q31","brevican","protein-coding","BCAN","brevican","O","brain-enriched hyaluronan-binding protei"
-2.35842329042608,2.44902144799403,52.1236803745142,5.21126763378588e-13,8.50895779244559e-09,"ENSG00000132793",-2.35842329042608,"down","LPIN3",9606,64900,"RP4-620E11.3","20","20q12","lipin 3","protein-coding","LPIN3","lipin 3","O","lipin-3|phosphatidate phosphatase LPIN3"
-2.15240955119918,2.07925424240221,38.9746883249563,4.29336215358478e-10,6.68905823528509e-06,"ENSG00000132840",-2.15240955119918,"down","BHMT2",9606,23743,"NULL","5","5q13","betaine--homocysteine S-methyltransferase 2","protein-coding","BHMT2","betaine--homocysteine S-methyltransferase 2","O","S-methylmethionine--homocysteine S-methy"
